symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
WFC.us,H4,2026.02.20 16:30:00,87.08000,87.88000,86.03000,87.66000,14400,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.20 20:30:00,87.65000,88.64000,87.54000,88.62000,6646,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.23 16:30:00,88.10000,88.49000,83.69000,84.95000,15162,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.23 20:30:00,84.97000,85.23000,84.46000,85.11000,6149,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.24 16:30:00,83.50000,84.85000,82.38000,84.80000,12458,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.24 20:30:00,84.81000,85.11000,84.11000,84.54000,5117,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.25 16:30:00,84.81000,86.86000,84.80000,86.46000,10563,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.25 20:30:00,86.47000,86.75000,86.36000,86.64000,5094,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.26 16:30:00,86.49000,88.25000,85.43000,86.22000,13985,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.26 20:30:00,86.21000,86.71000,86.16000,86.21000,3563,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.27 16:30:00,84.48000,84.48000,80.39000,80.88000,17578,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.02.27 20:30:00,80.91000,81.50000,80.41000,81.38000,7476,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.02 16:30:00,78.94000,82.75000,78.70000,82.63000,15428,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.02 20:30:00,82.65000,83.01000,82.23000,82.46000,7479,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.03 16:30:00,80.54000,82.93000,79.75000,82.84000,18356,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.03 20:30:00,82.83000,83.41000,82.23000,82.48000,10828,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.04 16:30:00,82.22000,83.19000,81.93000,82.87000,12927,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.04 20:30:00,82.86000,83.98000,82.81000,83.85000,5726,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.05 16:30:00,83.55000,83.68000,81.11000,81.44000,16984,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.05 20:30:00,81.46000,82.32000,81.27000,81.97000,10004,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.06 16:30:00,79.94000,80.51000,77.82000,80.20000,17711,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.06 20:30:00,80.20000,80.48000,79.93000,80.36000,8302,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.09 16:30:00,79.36000,79.43000,76.84000,77.20000,16922,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.09 20:30:00,77.21000,79.04000,76.80000,78.75000,9475,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.10 16:30:00,78.88000,79.72000,77.36000,79.69000,15177,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.10 20:30:00,79.70000,79.71000,78.18000,78.23000,11409,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.11 16:30:00,77.88000,77.94000,76.43000,77.31000,14736,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.11 20:30:00,77.33000,77.36000,76.61000,76.76000,6788,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.12 16:30:00,75.21000,75.45000,74.56000,74.89000,17438,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.12 20:30:00,74.87000,75.23000,74.63000,75.20000,7516,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.13 16:30:00,75.34000,76.12000,74.90000,74.99000,15529,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.13 20:30:00,74.97000,75.03000,73.95000,74.02000,7439,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.16 16:30:00,74.50000,75.81000,74.26000,75.16000,16672,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.16 20:30:00,75.15000,75.74000,74.80000,75.67000,8273,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.17 16:30:00,76.35000,76.96000,75.74000,76.55000,19509,81.07000,81.20000,13.00,0,0
WFC.us,H4,2026.03.17 20:30:00,76.53000,76.66000,76.03000,76.19000,7536,81.07000,81.20000,13.00,0,0
