symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
USDMXN,M1,2026.05.01 21:54:00,17.44170,17.44191,17.44150,17.44161,5,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 21:55:00,17.44152,17.44152,17.43614,17.43614,31,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 21:56:00,17.43600,17.43608,17.43564,17.43585,16,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 21:57:00,17.43607,17.43836,17.43570,17.43617,32,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 21:58:00,17.43648,17.44258,17.43648,17.44234,44,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 21:59:00,17.44262,17.44262,17.43925,17.44218,28,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:00:00,17.44240,17.44240,17.44062,17.44067,34,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:01:00,17.44042,17.44042,17.43972,17.43972,7,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:02:00,17.43951,17.44009,17.43890,17.44009,21,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:03:00,17.43988,17.44045,17.43929,17.43963,24,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:04:00,17.43940,17.44258,17.43940,17.44201,21,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:05:00,17.44231,17.44231,17.44166,17.44216,7,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:06:00,17.44227,17.44249,17.44216,17.44216,7,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:07:00,17.44205,17.44235,17.44191,17.44197,10,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:08:00,17.44208,17.44239,17.44208,17.44219,5,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:09:00,17.44196,17.44229,17.43937,17.43937,24,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:10:00,17.43962,17.44209,17.43962,17.44123,41,17.45414,17.45814,400.00,0,0
USDMXN,M1,2026.05.01 22:11:00,17.44134,17.44228,17.44106,17.44207,29,17.45414,17.45814,400.00,0,0
