symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
BIOTECH,D1,2026.05.01 00:00:00,4158.91000,4176.56000,4130.46000,4148.18000,27615,4148.18000,4154.16000,598.00,0,0
