symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
TSLA.ext,M1,2026.05.01 21:54:00,394.33000,394.62000,394.19000,394.62000,131,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 21:55:00,394.60000,394.91000,394.47000,394.89000,154,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 21:56:00,394.96000,395.06000,394.39000,394.58000,145,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 21:57:00,394.55000,394.71000,394.25000,394.27000,135,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 21:58:00,394.25000,394.43000,394.10000,394.36000,115,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 21:59:00,394.32000,394.45000,394.14000,394.18000,141,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:00:00,394.16000,394.71000,394.15000,394.58000,165,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:01:00,394.60000,394.89000,394.57000,394.71000,168,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:02:00,394.70000,395.05000,394.70000,394.89000,183,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:03:00,394.88000,395.02000,394.62000,394.82000,168,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:04:00,394.81000,394.90000,394.68000,394.87000,125,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:05:00,394.88000,394.96000,394.50000,394.56000,152,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:06:00,394.55000,394.84000,394.55000,394.71000,162,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:07:00,394.71000,395.03000,394.61000,394.90000,133,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:08:00,394.92000,395.20000,394.73000,395.20000,136,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:09:00,395.20000,395.53000,395.20000,395.53000,161,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:10:00,395.52000,395.64000,395.32000,395.37000,191,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:11:00,395.38000,395.56000,395.23000,395.31000,157,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:12:00,395.28000,395.43000,395.25000,395.32000,145,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:13:00,395.32000,395.68000,395.29000,395.51000,111,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:14:00,395.51000,395.58000,395.31000,395.38000,153,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:15:00,395.39000,395.43000,394.94000,395.05000,204,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:16:00,395.03000,395.12000,394.49000,394.61000,175,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:17:00,394.63000,395.26000,394.63000,395.14000,139,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:18:00,395.14000,395.21000,394.90000,395.02000,139,391.47000,391.74000,27.00,0,0
TSLA.ext,M1,2026.05.01 22:19:00,395.00000,395.12000,394.71000,394.82000,149,391.47000,391.74000,27.00,0,0
