symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
TGT.us,H4,2026.02.20 16:30:00,114.54000,118.77000,114.28000,114.85000,5578,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.20 20:30:00,114.86000,116.58000,114.78000,116.50000,3962,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.23 16:30:00,115.55000,116.44000,112.67000,113.88000,5739,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.23 20:30:00,113.86000,114.26000,112.85000,113.21000,3963,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.24 16:30:00,113.26000,115.32000,113.26000,114.94000,4110,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.24 20:30:00,114.96000,115.44000,114.59000,115.29000,2687,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.25 16:30:00,115.40000,115.83000,114.39000,115.67000,5068,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.25 20:30:00,115.61000,116.37000,115.52000,116.21000,3226,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.26 16:30:00,116.20000,118.46000,113.79000,114.06000,5787,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.26 20:30:00,114.05000,114.98000,114.05000,114.66000,2504,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.27 16:30:00,112.90000,113.65000,110.90000,112.96000,6408,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.02.27 20:30:00,112.96000,113.76000,112.53000,113.35000,4184,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.02 16:30:00,111.85000,114.22000,111.01000,113.31000,6648,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.02 20:30:00,113.33000,113.35000,112.14000,113.15000,4465,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.03 16:30:00,115.90000,121.74000,114.78000,121.59000,8030,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.03 20:30:00,121.55000,122.28000,120.00000,120.65000,5701,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.04 16:30:00,123.05000,125.49000,120.88000,121.40000,7608,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.04 20:30:00,121.31000,121.86000,119.39000,120.01000,4696,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.05 16:30:00,119.19000,120.63000,118.08000,118.59000,5713,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.05 20:30:00,118.62000,120.65000,117.93000,120.22000,4482,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.06 16:30:00,118.40000,120.38000,116.91000,119.42000,5980,128.69000,128.96000,27.00,0,0
TGT.us,H4,2026.03.06 20:30:00,119.43000,120.68000,119.09000,120.50000,4207,128.69000,128.96000,27.00,0,0
