symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
HKEX.hk,H1,2026.04.08 06:30:00,410.08000,412.07000,410.07000,410.88000,106,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.08 08:00:00,410.89000,413.09000,410.47000,412.87000,418,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.08 09:00:00,412.69000,413.67000,412.27000,412.47000,307,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.08 10:00:00,412.49000,412.49000,409.67000,411.48000,332,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 04:30:00,409.07000,409.07000,405.07000,405.28000,344,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 05:30:00,405.09000,407.89000,405.07000,405.88000,212,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 06:30:00,406.07000,406.69000,405.88000,406.67000,44,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 08:00:00,406.69000,407.49000,405.87000,406.27000,141,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 09:00:00,406.49000,406.89000,405.87000,406.29000,108,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.09 10:00:00,406.47000,407.09000,405.68000,406.88000,147,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 04:30:00,407.69000,413.49000,407.67000,410.07000,539,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 05:30:00,409.88000,410.69000,408.87000,408.89000,172,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 06:30:00,409.09000,409.29000,408.67000,409.17000,47,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 08:00:00,409.08000,409.29000,407.87000,409.07000,247,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 09:00:00,409.29000,409.29000,407.27000,407.49000,142,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.10 10:00:00,407.47000,407.69000,405.67000,407.17000,204,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 04:30:00,403.88000,404.09000,399.48000,400.47000,186,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 05:30:00,400.49000,400.89000,399.47000,400.28000,162,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 06:30:00,400.27000,402.28000,399.87000,401.67000,97,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 08:00:00,401.49000,402.47000,401.07000,401.69000,115,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 09:00:00,401.88000,403.09000,401.87000,402.89000,115,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.13 10:00:00,402.87000,404.28000,402.87000,404.27000,125,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.14 04:30:00,408.88000,410.47000,408.07000,408.27000,356,410.57000,411.62000,105.00,0,0
HKEX.hk,H1,2026.04.14 05:30:00,408.28000,408.28000,406.87000,407.28000,162,410.57000,411.62000,105.00,0,0
