symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
TOWE.hk,M15,2026.04.24 08:00:00,11.08000,11.08000,11.04000,11.04000,17,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 08:15:00,11.04000,11.06000,11.03000,11.05000,17,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 08:30:00,11.04000,11.07000,11.03000,11.05000,17,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 08:45:00,11.04000,11.07000,11.04000,11.05000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 09:00:00,11.07000,11.09000,11.05000,11.09000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 09:15:00,11.10000,11.10000,11.05000,11.06000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 09:30:00,11.07000,11.07000,11.05000,11.06000,12,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 09:45:00,11.05000,11.07000,11.05000,11.05000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 10:00:00,11.07000,11.07000,11.04000,11.06000,41,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 10:15:00,11.05000,11.08000,11.05000,11.06000,46,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 10:30:00,11.05000,11.07000,11.05000,11.06000,42,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.24 10:45:00,11.05000,11.08000,11.04000,11.06000,30,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 04:30:00,11.08000,11.09000,10.97000,10.98000,56,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 04:45:00,11.00000,11.05000,10.98000,11.04000,27,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 05:00:00,11.05000,11.06000,10.99000,11.03000,35,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 05:15:00,11.04000,11.04000,11.02000,11.02000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 05:30:00,11.03000,11.10000,11.03000,11.08000,31,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 05:45:00,11.10000,11.10000,11.07000,11.08000,26,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 06:00:00,11.09000,11.09000,11.05000,11.05000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 06:15:00,11.06000,11.08000,11.04000,11.07000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 06:30:00,11.08000,11.08000,11.03000,11.04000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 06:45:00,11.03000,11.05000,11.02000,11.04000,21,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 08:00:00,11.03000,11.06000,11.02000,11.02000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 08:15:00,11.04000,11.04000,11.00000,11.00000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 08:30:00,11.00000,11.01000,10.98000,11.00000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 08:45:00,10.99000,11.01000,10.98000,11.00000,30,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 09:00:00,11.01000,11.03000,10.99000,11.01000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 09:15:00,11.01000,11.02000,10.99000,11.02000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 09:30:00,11.01000,11.04000,11.01000,11.02000,23,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 09:45:00,11.04000,11.04000,11.02000,11.03000,23,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 10:00:00,11.04000,11.05000,11.02000,11.02000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 10:15:00,11.04000,11.06000,11.02000,11.03000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 10:30:00,11.04000,11.05000,11.00000,11.02000,30,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.27 10:45:00,11.03000,11.06000,11.01000,11.03000,34,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 04:30:00,11.00000,11.06000,10.95000,11.01000,83,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 04:45:00,11.00000,11.03000,11.00000,11.03000,17,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 05:00:00,11.02000,11.06000,11.00000,11.04000,32,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 05:15:00,11.03000,11.05000,11.00000,11.00000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 05:30:00,11.02000,11.05000,11.01000,11.02000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 05:45:00,11.01000,11.03000,11.00000,11.01000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 06:00:00,11.00000,11.04000,11.00000,11.02000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 06:15:00,11.04000,11.04000,11.01000,11.01000,14,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 06:30:00,11.00000,11.04000,11.00000,11.03000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 06:45:00,11.01000,11.05000,11.01000,11.05000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 08:00:00,11.04000,11.05000,11.00000,11.01000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 08:15:00,11.02000,11.03000,11.00000,11.01000,17,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 08:30:00,11.03000,11.03000,11.00000,11.01000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 08:45:00,11.02000,11.02000,10.98000,10.99000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 09:00:00,11.00000,11.02000,10.98000,11.02000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 09:15:00,11.02000,11.02000,10.99000,11.00000,27,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 09:30:00,11.01000,11.01000,10.98000,10.99000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 09:45:00,11.00000,11.02000,11.00000,11.01000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 10:00:00,11.02000,11.05000,11.00000,11.04000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 10:15:00,11.05000,11.05000,11.02000,11.03000,13,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 10:30:00,11.04000,11.04000,11.02000,11.02000,13,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.28 10:45:00,11.03000,11.06000,11.02000,11.02000,32,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 04:30:00,11.03000,11.08000,11.02000,11.07000,45,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 04:45:00,11.08000,11.08000,11.05000,11.05000,21,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 05:00:00,11.08000,11.12000,11.04000,11.06000,70,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 05:15:00,11.07000,11.08000,11.05000,11.07000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 05:30:00,11.05000,11.07000,11.05000,11.06000,23,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 05:45:00,11.05000,11.07000,11.05000,11.06000,13,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 06:00:00,11.05000,11.08000,11.05000,11.07000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 06:15:00,11.08000,11.10000,11.06000,11.10000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 06:30:00,11.09000,11.11000,11.08000,11.10000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 06:45:00,11.08000,11.10000,11.07000,11.08000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 08:00:00,11.09000,11.10000,11.08000,11.08000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 08:15:00,11.10000,11.10000,11.07000,11.09000,11,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 08:30:00,11.07000,11.09000,11.07000,11.07000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 08:45:00,11.09000,11.09000,11.07000,11.08000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 09:00:00,11.09000,11.11000,11.07000,11.09000,21,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 09:15:00,11.10000,11.12000,11.09000,11.11000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 09:30:00,11.13000,11.17000,11.09000,11.12000,58,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 09:45:00,11.14000,11.14000,11.11000,11.11000,16,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 10:00:00,11.12000,11.15000,11.09000,11.13000,26,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 10:15:00,11.11000,11.12000,11.09000,11.11000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 10:30:00,11.09000,11.14000,11.09000,11.14000,24,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.29 10:45:00,11.13000,11.15000,11.09000,11.14000,30,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 04:30:00,11.11000,11.19000,11.08000,11.10000,36,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 04:45:00,11.09000,11.11000,11.06000,11.07000,24,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 05:00:00,11.06000,11.09000,11.06000,11.07000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 05:15:00,11.08000,11.08000,11.03000,11.03000,25,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 05:30:00,11.04000,11.07000,11.00000,11.05000,24,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 05:45:00,11.06000,11.07000,11.04000,11.06000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 06:00:00,11.04000,11.07000,11.04000,11.04000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 06:15:00,11.05000,11.07000,11.04000,11.05000,20,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 06:30:00,11.04000,11.05000,11.03000,11.03000,13,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 06:45:00,11.04000,11.06000,11.03000,11.06000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 08:00:00,11.05000,11.06000,11.03000,11.03000,21,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 08:15:00,11.04000,11.05000,11.03000,11.04000,15,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 08:30:00,11.03000,11.04000,10.97000,11.02000,28,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 08:45:00,11.02000,11.06000,10.99000,11.03000,26,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 09:00:00,11.02000,11.05000,10.97000,11.02000,29,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 09:15:00,11.01000,11.04000,11.00000,11.03000,21,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 09:30:00,11.02000,11.04000,10.99000,11.01000,23,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 09:45:00,11.00000,11.01000,10.97000,11.00000,18,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 10:00:00,10.99000,11.02000,10.99000,11.02000,29,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 10:15:00,11.01000,11.02000,10.97000,11.02000,22,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 10:30:00,11.01000,11.03000,10.99000,11.01000,19,11.00000,11.17000,17.00,0,0
TOWE.hk,M15,2026.04.30 10:45:00,10.99000,11.02000,10.97000,11.00000,43,11.00000,11.17000,17.00,0,0
