symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
LUV.us,M5,2026.05.01 21:50:00,38.75000,38.76000,38.59000,38.60000,54,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 21:55:00,38.65000,38.69000,38.59000,38.69000,51,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:00:00,38.67000,38.71000,38.59000,38.70000,40,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:05:00,38.71000,38.71000,38.64000,38.67000,60,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:10:00,38.68000,38.69000,38.61000,38.64000,60,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:15:00,38.65000,38.68000,38.61000,38.65000,61,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:20:00,38.64000,38.67000,38.58000,38.63000,67,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:25:00,38.64000,38.64000,38.58000,38.58000,61,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:30:00,38.59000,38.62000,38.49000,38.61000,124,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:35:00,38.62000,38.65000,38.58000,38.63000,84,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:40:00,38.65000,38.70000,38.61000,38.69000,54,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:45:00,38.69000,38.77000,38.68000,38.68000,114,38.62000,38.76000,14.00,0,0
LUV.us,M5,2026.05.01 22:50:00,38.70000,38.73000,38.62000,38.63000,36,38.62000,38.76000,14.00,0,0
