symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
GOOG.ext,M15,2026.04.30 22:00:00,378.34000,380.05000,377.74000,379.59000,1628,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 22:15:00,379.72000,379.72000,377.88000,378.14000,1626,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 22:30:00,378.07000,379.67000,377.58000,379.63000,1804,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 22:45:00,379.64000,382.47000,377.80000,380.88000,2858,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 23:00:00,381.80000,383.12000,376.86000,381.57000,234,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 23:15:00,381.53000,381.70000,380.88000,381.59000,253,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 23:30:00,381.21000,382.22000,381.18000,381.44000,139,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.04.30 23:45:00,381.45000,382.54000,381.44000,382.44000,145,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 00:00:00,382.47000,382.47000,381.44000,381.75000,139,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 00:15:00,381.76000,382.33000,381.75000,381.96000,95,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 00:30:00,381.95000,382.30000,381.88000,381.92000,100,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 00:45:00,381.92000,382.12000,381.78000,381.89000,94,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 01:00:00,381.90000,382.06000,381.78000,381.78000,61,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 01:15:00,381.81000,381.90000,381.44000,381.74000,52,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 01:30:00,381.73000,381.90000,381.73000,381.76000,35,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 01:45:00,381.75000,381.75000,381.28000,381.48000,63,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 02:00:00,381.48000,381.60000,381.44000,381.45000,29,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 02:15:00,381.44000,382.22000,381.28000,381.34000,89,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 02:30:00,381.35000,382.45000,381.34000,382.18000,67,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 02:45:00,382.21000,382.56000,381.36000,382.35000,99,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 03:00:00,380.09000,383.55000,380.09000,383.47000,307,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 03:15:00,383.48000,384.59000,383.35000,384.59000,344,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 03:30:00,384.65000,384.69000,384.16000,384.44000,269,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 03:45:00,384.45000,384.69000,384.01000,384.48000,206,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 04:00:00,384.50000,384.61000,383.92000,384.28000,181,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 04:15:00,384.29000,384.47000,383.90000,384.28000,155,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 04:30:00,384.27000,384.39000,383.88000,384.17000,160,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 04:45:00,384.13000,384.33000,384.01000,384.21000,150,382.63000,382.90000,27.00,0,0
GOOG.ext,M15,2026.05.01 05:00:00,384.25000,384.91000,383.88000,384.71000,215,382.63000,382.90000,27.00,0,0
