symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
WUXI.hk,M15,2026.04.24 08:00:00,122.27000,123.09000,122.27000,122.58000,88,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 08:15:00,122.69000,122.69000,122.27000,122.48000,48,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 08:30:00,122.47000,122.59000,122.17000,122.28000,35,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 08:45:00,122.19000,122.59000,122.19000,122.59000,22,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 09:00:00,122.57000,122.79000,122.47000,122.78000,31,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 09:15:00,122.77000,122.89000,122.37000,122.87000,29,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 09:30:00,122.89000,123.57000,122.87000,123.39000,37,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 09:45:00,123.38000,123.38000,123.07000,123.19000,26,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 10:00:00,123.17000,123.18000,123.07000,123.09000,17,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 10:15:00,123.08000,123.29000,123.07000,123.07000,24,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 10:30:00,123.08000,123.09000,122.97000,122.98000,21,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.24 10:45:00,122.97000,123.58000,122.97000,123.58000,24,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 04:30:00,123.67000,123.89000,121.27000,123.37000,288,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 04:45:00,123.38000,124.99000,123.38000,124.69000,116,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 05:00:00,124.78000,124.97000,124.07000,124.68000,77,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 05:15:00,124.78000,124.88000,124.47000,124.68000,52,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 05:30:00,124.67000,125.08000,124.47000,124.59000,58,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 05:45:00,124.58000,124.99000,124.57000,124.78000,40,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 06:00:00,124.77000,124.77000,123.97000,124.09000,34,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 06:15:00,124.19000,124.49000,124.17000,124.27000,26,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 06:30:00,124.28000,124.79000,124.27000,124.39000,33,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 06:45:00,124.48000,124.59000,124.27000,124.39000,29,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 08:00:00,124.37000,124.48000,123.97000,124.48000,40,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 08:15:00,124.47000,125.38000,124.37000,125.38000,38,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 08:30:00,125.39000,125.59000,124.97000,125.08000,31,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 08:45:00,125.09000,125.09000,124.77000,125.09000,39,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 09:00:00,125.07000,125.39000,124.97000,124.98000,44,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 09:15:00,124.87000,125.19000,124.87000,124.99000,22,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 09:30:00,124.97000,124.99000,124.48000,124.88000,29,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 09:45:00,124.87000,125.08000,124.77000,125.08000,25,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 10:00:00,125.07000,125.19000,124.68000,125.09000,25,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 10:15:00,125.08000,125.59000,125.07000,125.57000,26,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 10:30:00,125.58000,125.59000,124.97000,125.39000,32,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.27 10:45:00,125.28000,125.89000,125.18000,125.89000,61,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 04:30:00,136.39000,147.68000,136.39000,146.58000,1051,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 04:45:00,146.69000,147.78000,143.57000,145.19000,583,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 05:00:00,145.09000,146.69000,143.49000,145.28000,298,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 05:15:00,145.18000,146.17000,144.27000,145.69000,243,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 05:30:00,145.79000,146.67000,145.08000,145.27000,133,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 05:45:00,145.28000,145.89000,144.57000,145.29000,90,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 06:00:00,145.17000,145.79000,144.77000,145.28000,113,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 06:15:00,145.27000,145.27000,144.67000,144.77000,61,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 06:30:00,144.68000,145.37000,144.68000,144.98000,48,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 06:45:00,144.99000,145.59000,144.67000,144.69000,58,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 08:00:00,144.67000,145.09000,142.99000,143.19000,109,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 08:15:00,143.19000,143.59000,142.67000,143.19000,63,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 08:30:00,143.09000,143.57000,142.39000,142.57000,107,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 08:45:00,142.67000,143.47000,141.49000,141.88000,191,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 09:00:00,141.89000,142.18000,141.47000,141.88000,145,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 09:15:00,141.89000,141.89000,141.37000,141.37000,49,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 09:30:00,141.39000,142.17000,140.97000,142.17000,94,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 09:45:00,142.07000,142.87000,142.07000,142.39000,81,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 10:00:00,142.37000,142.88000,142.08000,142.08000,79,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 10:15:00,142.17000,142.78000,142.17000,142.28000,37,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 10:30:00,142.38000,143.19000,142.27000,143.09000,57,135.18000,135.52000,34.00,0,0
WUXI.hk,M15,2026.04.28 10:45:00,143.08000,143.08000,142.47000,142.57000,71,135.18000,135.52000,34.00,0,0
