symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
ABN.nl,M1,2026.04.30 18:29:00,29.51100,29.52100,29.45900,29.46400,23,29.46400,29.59400,130.00,0,0
