symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
AMD.us,M1,2026.05.01 21:11:00,361.43000,362.02000,361.15000,361.80000,89,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:12:00,361.81000,362.02000,361.39000,361.51000,91,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:13:00,361.44000,361.59000,360.94000,361.07000,65,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:14:00,361.07000,361.23000,360.54000,360.60000,85,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:15:00,360.65000,360.91000,360.65000,360.81000,61,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:16:00,360.75000,360.75000,360.33000,360.70000,97,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:17:00,360.69000,360.85000,360.65000,360.67000,89,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:18:00,360.69000,361.13000,360.69000,361.13000,51,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:19:00,361.14000,361.20000,360.63000,360.79000,62,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:20:00,360.75000,360.99000,360.63000,360.65000,38,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:21:00,360.66000,360.86000,360.64000,360.77000,51,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:22:00,360.76000,361.27000,360.72000,361.18000,52,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:23:00,361.15000,361.33000,360.88000,360.93000,35,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:24:00,360.94000,361.15000,360.83000,361.15000,33,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:25:00,361.14000,361.17000,360.73000,360.74000,52,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:26:00,360.74000,360.91000,360.56000,360.57000,45,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:27:00,360.54000,360.55000,360.41000,360.55000,42,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:28:00,360.54000,360.62000,360.29000,360.40000,52,359.72000,360.13000,41.00,0,0
AMD.us,M1,2026.05.01 21:29:00,360.41000,360.49000,360.15000,360.48000,50,359.72000,360.13000,41.00,0,0
