symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
BTCUSD,M30,2026.04.29 21:00:00,76122.00000,76200.30000,74900.10000,75106.30000,2897,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.29 21:30:00,75104.25000,75466.20000,74901.35000,75465.15000,2845,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.29 22:00:00,75465.05000,75519.45000,75314.05000,75476.20000,1990,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.29 22:30:00,75476.15000,75520.50000,75244.55000,75513.30000,2107,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.29 23:00:00,75512.55000,75668.10000,75434.70000,75631.35000,2030,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.29 23:30:00,75628.65000,75813.55000,75529.65000,75629.35000,1412,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 00:00:00,75627.15000,75854.15000,75552.55000,75782.25000,679,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 00:30:00,75781.45000,76038.20000,75743.65000,75881.15000,888,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 01:00:00,75881.10000,75958.95000,75766.75000,75792.20000,1407,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 01:30:00,75792.35000,75930.50000,75792.35000,75872.75000,1020,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 02:00:00,75876.15000,75944.55000,75650.95000,75713.85000,1142,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 02:30:00,75712.15000,75834.55000,75710.05000,75732.55000,1117,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 03:00:00,75740.60000,75818.75000,75602.30000,75760.45000,1348,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 03:30:00,75763.40000,76285.05000,75763.40000,76216.75000,2025,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 04:00:00,76198.40000,76377.85000,76124.20000,76306.40000,1708,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 04:30:00,76307.00000,76420.00000,76170.50000,76191.70000,1611,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 05:00:00,76194.30000,76306.70000,76055.55000,76075.80000,1348,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 05:30:00,76065.50000,76069.95000,75445.55000,75649.10000,2520,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 06:00:00,75640.60000,75857.45000,75610.95000,75847.75000,1224,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 06:30:00,75840.85000,75955.25000,75792.75000,75877.95000,1146,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 07:00:00,75875.95000,75922.70000,75609.95000,75624.25000,1879,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 07:30:00,75621.30000,75635.45000,75351.20000,75436.60000,1956,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 08:00:00,75433.10000,75584.40000,75272.90000,75372.90000,1432,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 08:30:00,75371.60000,75704.40000,75368.80000,75547.40000,1746,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 09:00:00,75546.30000,75646.75000,75517.70000,75634.70000,1521,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 09:30:00,75639.55000,75822.35000,75633.75000,75706.75000,1210,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 10:00:00,75706.70000,75848.65000,75664.45000,75841.10000,1358,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 10:30:00,75838.65000,76127.30000,75837.95000,76114.35000,1603,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 11:00:00,76117.80000,76160.00000,75970.40000,76023.25000,1417,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 11:30:00,76022.65000,76101.95000,75993.25000,76014.55000,892,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 12:00:00,76014.50000,76157.00000,75952.80000,76157.00000,1087,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 12:30:00,76188.50000,76300.45000,76021.45000,76052.30000,1429,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 13:00:00,76052.50000,76117.05000,75926.75000,75943.00000,1265,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 13:30:00,75948.10000,76070.85000,75947.10000,75974.55000,1662,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 14:00:00,75976.55000,76194.60000,75976.55000,76061.00000,1677,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 14:30:00,76060.95000,76079.60000,75824.95000,76018.40000,1223,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 15:00:00,76018.30000,76331.15000,75992.75000,76295.55000,1622,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 15:30:00,76297.55000,76368.65000,76197.80000,76257.95000,1432,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 16:00:00,76256.50000,76322.50000,76093.55000,76127.30000,1690,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 16:30:00,76121.85000,76623.15000,76049.05000,76364.05000,3183,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 17:00:00,76364.65000,76546.20000,76032.85000,76300.30000,2817,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 17:30:00,76285.30000,76505.65000,76150.15000,76246.05000,2683,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 18:00:00,76246.35000,76458.85000,76100.45000,76458.85000,2209,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 18:30:00,76461.20000,76605.20000,76271.35000,76417.50000,2184,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 19:00:00,76415.10000,76431.60000,76239.10000,76309.00000,1448,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 19:30:00,76315.00000,76372.50000,76161.05000,76199.70000,1324,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 20:00:00,76199.65000,76276.40000,76047.80000,76097.15000,1450,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 20:30:00,76093.95000,76252.90000,76073.60000,76190.20000,1490,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 21:00:00,76189.10000,76420.30000,76188.60000,76226.10000,1464,78368.20000,78388.20000,2000.00,0,0
BTCUSD,M30,2026.04.30 21:30:00,76228.10000,76424.05000,76145.80000,76294.40000,1256,78368.20000,78388.20000,2000.00,0,0
