symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
BABA.ext,M1,2026.05.01 21:54:00,131.42000,131.44000,131.34000,131.37000,21,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 21:55:00,131.37000,131.45000,131.36000,131.44000,26,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 21:56:00,131.43000,131.43000,131.31000,131.31000,14,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 21:57:00,131.34000,131.35000,131.29000,131.31000,13,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 21:58:00,131.30000,131.35000,131.29000,131.35000,13,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 21:59:00,131.33000,131.38000,131.33000,131.34000,16,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:00:00,131.33000,131.35000,131.33000,131.34000,19,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:01:00,131.34000,131.41000,131.34000,131.38000,25,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:02:00,131.38000,131.45000,131.38000,131.44000,17,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:03:00,131.43000,131.44000,131.37000,131.42000,24,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:04:00,131.43000,131.43000,131.37000,131.40000,10,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:05:00,131.40000,131.43000,131.37000,131.37000,22,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:06:00,131.37000,131.40000,131.34000,131.37000,27,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:07:00,131.39000,131.43000,131.38000,131.41000,14,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:08:00,131.41000,131.43000,131.38000,131.38000,9,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:09:00,131.41000,131.41000,131.38000,131.38000,10,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:10:00,131.40000,131.41000,131.35000,131.38000,17,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:11:00,131.39000,131.41000,131.37000,131.39000,17,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:12:00,131.38000,131.41000,131.36000,131.36000,12,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:13:00,131.39000,131.45000,131.39000,131.44000,13,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:14:00,131.46000,131.54000,131.44000,131.54000,27,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:15:00,131.53000,131.53000,131.50000,131.52000,14,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:16:00,131.51000,131.54000,131.49000,131.52000,24,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:17:00,131.51000,131.64000,131.49000,131.64000,12,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:18:00,131.65000,131.68000,131.65000,131.66000,10,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:19:00,131.67000,131.68000,131.64000,131.64000,16,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:20:00,131.65000,131.66000,131.62000,131.63000,16,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:21:00,131.64000,131.67000,131.62000,131.64000,34,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:22:00,131.64000,131.68000,131.62000,131.62000,28,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:23:00,131.64000,131.69000,131.62000,131.64000,25,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:24:00,131.63000,131.64000,131.62000,131.62000,20,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:25:00,131.65000,131.65000,131.62000,131.62000,12,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:26:00,131.64000,131.65000,131.59000,131.63000,25,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:27:00,131.66000,131.66000,131.61000,131.65000,19,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:28:00,131.66000,131.66000,131.60000,131.63000,22,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:29:00,131.63000,131.64000,131.57000,131.57000,16,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:30:00,131.59000,131.61000,131.47000,131.47000,48,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:31:00,131.52000,131.55000,131.45000,131.46000,31,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:32:00,131.50000,131.55000,131.44000,131.55000,26,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:33:00,131.56000,131.60000,131.56000,131.58000,15,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:34:00,131.59000,131.61000,131.52000,131.57000,22,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:35:00,131.54000,131.56000,131.52000,131.56000,11,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:36:00,131.56000,131.56000,131.44000,131.52000,39,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:37:00,131.49000,131.50000,131.42000,131.47000,25,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:38:00,131.48000,131.54000,131.42000,131.54000,22,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:39:00,131.54000,131.62000,131.52000,131.58000,31,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:40:00,131.60000,131.60000,131.42000,131.44000,12,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:41:00,131.43000,131.50000,131.42000,131.44000,13,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:42:00,131.48000,131.51000,131.44000,131.48000,23,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:43:00,131.47000,131.51000,131.44000,131.48000,15,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:44:00,131.50000,131.52000,131.42000,131.45000,21,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:45:00,131.42000,131.47000,131.41000,131.42000,34,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:46:00,131.42000,131.44000,131.40000,131.40000,18,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:47:00,131.40000,131.44000,131.39000,131.44000,16,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:48:00,131.43000,131.46000,131.42000,131.44000,13,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:49:00,131.47000,131.50000,131.45000,131.49000,24,131.39000,131.62000,23.00,0,0
BABA.ext,M1,2026.05.01 22:50:00,131.49000,131.49000,131.39000,131.40000,30,131.39000,131.62000,23.00,0,0
