symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
DKNG.us,M5,2026.05.01 21:50:00,22.92000,22.93000,22.88000,22.88000,81,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 21:55:00,22.90000,22.92000,22.81000,22.87000,129,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:00:00,22.87000,22.93000,22.80000,22.84000,98,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:05:00,22.85000,22.87000,22.81000,22.86000,124,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:10:00,22.88000,22.92000,22.85000,22.92000,42,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:15:00,22.89000,22.98000,22.84000,22.96000,115,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:20:00,22.95000,22.99000,22.94000,22.94000,85,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:25:00,22.96000,22.98000,22.90000,22.91000,95,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:30:00,22.89000,22.95000,22.83000,22.92000,135,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:35:00,22.94000,22.94000,22.86000,22.90000,110,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:40:00,22.91000,22.96000,22.89000,22.96000,77,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:45:00,22.95000,22.96000,22.89000,22.91000,93,22.87000,23.00000,13.00,0,0
DKNG.us,M5,2026.05.01 22:50:00,22.90000,22.91000,22.86000,22.87000,35,22.87000,23.00000,13.00,0,0
