symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
HSBC.hk,M1,2026.04.30 09:10:00,140.49000,140.49000,140.37000,140.48000,4,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:11:00,140.49000,140.49000,140.37000,140.37000,4,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:12:00,140.39000,140.39000,140.39000,140.39000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:13:00,140.37000,140.37000,140.37000,140.37000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:14:00,140.39000,140.49000,140.37000,140.49000,5,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:15:00,140.48000,140.49000,140.48000,140.49000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:16:00,140.47000,140.47000,140.47000,140.47000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:18:00,140.48000,140.48000,140.48000,140.48000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:19:00,140.49000,140.49000,140.49000,140.49000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:20:00,140.48000,140.48000,140.47000,140.47000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:21:00,140.49000,140.49000,140.47000,140.47000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:22:00,140.48000,140.48000,140.39000,140.39000,3,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:23:00,140.39000,140.39000,140.39000,140.39000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:24:00,140.37000,140.39000,140.37000,140.39000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:25:00,140.38000,140.38000,140.38000,140.38000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:26:00,140.37000,140.37000,140.37000,140.37000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:27:00,140.39000,140.39000,140.39000,140.39000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:28:00,140.37000,140.37000,140.37000,140.37000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:29:00,140.39000,140.39000,140.38000,140.38000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:30:00,140.39000,140.39000,140.39000,140.39000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:32:00,140.37000,140.37000,140.37000,140.37000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:33:00,140.38000,140.39000,140.38000,140.39000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:34:00,140.37000,140.38000,140.37000,140.38000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:35:00,140.49000,140.57000,140.49000,140.57000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:37:00,140.59000,140.59000,140.39000,140.47000,5,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:38:00,140.49000,140.49000,140.49000,140.49000,1,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:39:00,140.47000,140.48000,140.47000,140.48000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:40:00,140.47000,140.49000,140.47000,140.49000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:41:00,140.39000,140.49000,140.39000,140.49000,2,139.89000,140.23000,34.00,0,0
HSBC.hk,M1,2026.04.30 09:42:00,140.48000,140.48000,140.37000,140.37000,3,139.89000,140.23000,34.00,0,0
