symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
C.ext,M30,2026.04.29 17:30:00,128.17000,128.22000,127.76000,127.76000,1289,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 18:00:00,127.75000,127.89000,127.44000,127.50000,1029,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 18:30:00,127.51000,127.52000,126.50000,126.68000,1487,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 19:00:00,126.68000,126.94000,126.58000,126.68000,1071,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 19:30:00,126.66000,126.83000,126.46000,126.56000,1231,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 20:00:00,126.56000,127.03000,126.49000,127.00000,919,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 20:30:00,127.02000,127.20000,126.90000,127.16000,766,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 21:00:00,127.20000,127.20000,126.52000,126.76000,1313,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 21:30:00,126.78000,126.99000,126.48000,126.99000,1686,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 22:00:00,127.02000,127.54000,126.99000,127.47000,1069,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 22:30:00,127.45000,127.55000,127.09000,127.49000,1796,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 23:00:00,127.26000,127.39000,126.46000,127.29000,82,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.29 23:30:00,127.31000,127.48000,126.52000,127.18000,20,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 00:00:00,126.53000,126.64000,126.53000,126.53000,5,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 00:30:00,126.94000,126.94000,126.52000,126.53000,3,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 01:00:00,126.94000,126.95000,126.52000,126.95000,56,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 01:30:00,126.54000,126.73000,126.52000,126.58000,17,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 02:00:00,126.59000,126.98000,126.58000,126.80000,30,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 02:30:00,126.82000,126.90000,126.58000,126.72000,39,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 03:00:00,126.40000,126.88000,126.38000,126.41000,16,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 03:30:00,126.39000,126.39000,125.88000,125.90000,19,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 04:00:00,126.05000,126.80000,125.96000,125.98000,24,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 04:30:00,125.99000,126.80000,125.97000,125.99000,24,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 05:00:00,125.98000,126.70000,125.97000,125.99000,22,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 05:30:00,126.07000,126.08000,125.97000,125.97000,27,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 06:00:00,125.98000,126.83000,125.98000,126.82000,30,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 06:30:00,126.81000,126.81000,126.00000,126.00000,17,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 07:00:00,126.01000,126.44000,126.00000,126.42000,25,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 07:30:00,126.43000,126.45000,126.41000,126.44000,28,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 08:00:00,126.44000,126.44000,126.41000,126.44000,25,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 08:30:00,126.42000,126.45000,125.41000,125.72000,37,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 09:00:00,125.39000,126.06000,125.38000,126.01000,23,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 09:30:00,125.40000,126.02000,125.39000,125.73000,19,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 10:00:00,125.73000,126.50000,125.41000,126.09000,16,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 10:30:00,126.08000,126.20000,125.40000,125.68000,9,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 11:00:00,124.92000,126.39000,124.92000,126.27000,8,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 11:30:00,125.89000,126.29000,125.88000,126.10000,9,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 12:00:00,126.09000,126.09000,126.09000,126.09000,2,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 12:30:00,126.08000,126.18000,126.08000,126.18000,12,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 13:00:00,126.21000,126.38000,126.18000,126.18000,4,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 13:30:00,126.44000,126.45000,126.19000,126.40000,9,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 14:00:00,126.44000,127.04000,126.38000,126.88000,56,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 14:30:00,126.88000,126.98000,126.38000,126.54000,32,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 15:00:00,126.38000,127.39000,126.38000,126.78000,23,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 15:30:00,126.91000,126.91000,126.38000,126.88000,30,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 16:00:00,126.89000,127.09000,126.49000,126.50000,17,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 16:30:00,126.59000,128.35000,126.28000,128.03000,1336,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 17:00:00,128.04000,128.40000,127.38000,128.32000,2928,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 17:30:00,128.33000,128.63000,128.21000,128.46000,2042,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 18:00:00,128.47000,128.81000,128.24000,128.68000,1698,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 18:30:00,128.67000,128.68000,128.22000,128.39000,1326,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 19:00:00,128.41000,128.54000,128.16000,128.53000,778,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 19:30:00,128.54000,128.56000,128.15000,128.22000,962,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 20:00:00,128.21000,128.34000,128.08000,128.15000,716,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 20:30:00,128.15000,128.40000,128.04000,128.10000,1072,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 21:00:00,128.18000,128.32000,128.08000,128.24000,897,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 21:30:00,128.24000,128.40000,128.08000,128.10000,895,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 22:00:00,128.12000,128.23000,127.90000,128.08000,1150,127.49000,127.74000,25.00,0,0
C.ext,M30,2026.04.30 22:30:00,128.06000,128.09000,127.69000,127.69000,1671,127.49000,127.74000,25.00,0,0
