symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
GM.ext,M15,2026.04.30 09:30:00,76.47000,76.48000,76.46000,76.47000,6,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 09:45:00,76.48000,76.48000,76.43000,76.43000,9,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 10:00:00,76.43000,76.44000,76.32000,76.32000,3,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 10:15:00,76.30000,76.48000,76.30000,76.47000,6,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 10:30:00,76.45000,76.45000,76.45000,76.45000,1,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 10:45:00,76.44000,76.45000,76.30000,76.32000,7,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 11:00:00,76.13000,76.24000,76.13000,76.22000,4,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 11:15:00,76.15000,76.26000,76.15000,76.26000,3,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 11:30:00,76.24000,76.24000,76.23000,76.24000,4,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 12:00:00,76.20000,76.20000,76.19000,76.19000,2,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 12:15:00,76.24000,76.42000,76.21000,76.29000,16,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 12:30:00,76.29000,76.44000,76.29000,76.44000,5,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 13:30:00,76.35000,76.35000,76.35000,76.35000,1,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 14:00:00,76.16000,76.16000,76.04000,76.04000,4,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 14:15:00,76.13000,76.35000,76.13000,76.35000,2,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 14:30:00,76.05000,76.32000,76.04000,76.19000,25,75.81000,75.95000,14.00,0,0
GM.ext,M15,2026.04.30 15:00:00,75.99000,75.99000,75.74000,75.79000,5,75.81000,75.95000,14.00,0,0
