symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
GM.us,D1,2026.05.01 00:00:00,76.69000,77.21000,75.44000,75.82000,15207,75.81000,75.97000,16.00,0,0
