symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
MRNA.ext,M1,2026.05.01 21:54:00,44.00000,44.08000,43.99000,44.08000,11,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 21:55:00,44.01000,44.16000,43.99000,43.99000,20,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 21:56:00,44.13000,44.14000,43.99000,43.99000,9,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 21:57:00,44.05000,44.05000,43.98000,43.99000,11,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 21:58:00,43.98000,44.05000,43.98000,44.00000,13,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 21:59:00,44.00000,44.08000,43.98000,43.98000,13,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:00:00,44.00000,44.12000,43.99000,44.08000,11,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:01:00,44.08000,44.14000,44.05000,44.10000,7,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:02:00,44.11000,44.11000,44.03000,44.04000,8,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:03:00,44.03000,44.05000,43.99000,44.04000,8,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:04:00,43.99000,44.01000,43.99000,43.99000,5,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:05:00,44.04000,44.09000,44.03000,44.03000,8,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:06:00,44.14000,44.14000,44.02000,44.12000,4,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:07:00,44.15000,44.15000,44.02000,44.02000,9,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:08:00,44.03000,44.13000,44.02000,44.02000,10,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:09:00,44.03000,44.10000,44.03000,44.04000,5,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:10:00,44.06000,44.06000,43.96000,43.96000,12,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:11:00,43.96000,44.00000,43.96000,43.97000,5,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:12:00,43.95000,43.97000,43.83000,43.86000,16,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:13:00,43.85000,43.86000,43.80000,43.81000,9,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:14:00,43.82000,43.83000,43.73000,43.74000,14,45.23000,45.42000,19.00,0,0
MRNA.ext,M1,2026.05.01 22:15:00,43.74000,43.76000,43.63000,43.65000,27,45.23000,45.42000,19.00,0,0
