symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
X.us,H4,2025.04.07 16:00:00,36.94000,43.72000,36.89000,41.79000,2677,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.07 20:00:00,41.71000,44.65000,41.55000,44.43000,3560,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.08 16:00:00,45.13000,45.26000,43.53000,44.02000,3410,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.08 20:00:00,44.13000,44.47000,42.94000,43.93000,3109,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.09 16:00:00,44.61000,45.03000,42.71000,43.53000,2256,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.09 20:00:00,43.53000,45.98000,43.43000,45.06000,3785,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.10 16:00:00,40.31000,42.14000,40.14000,41.56000,3184,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.10 20:00:00,41.69000,43.04000,40.44000,40.77000,3984,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.11 16:00:00,41.01000,41.01000,38.25000,39.87000,4009,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.11 20:00:00,39.88000,40.38000,39.55000,39.88000,2783,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.14 16:00:00,39.79000,41.17000,39.08000,40.87000,1738,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.14 20:00:00,40.84000,41.11000,40.73000,40.81000,1248,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.15 16:00:00,40.85000,41.67000,40.71000,41.36000,1302,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.15 20:00:00,41.36000,41.57000,41.10000,41.11000,1380,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.16 16:00:00,40.23000,42.00000,40.23000,41.93000,1465,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.16 20:00:00,41.89000,41.97000,41.18000,41.81000,1747,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.17 16:00:00,42.21000,42.21000,41.36000,41.69000,1243,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.17 20:00:00,41.70000,41.89000,41.34000,41.49000,1676,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.21 16:00:00,40.74000,40.74000,38.46000,38.99000,1799,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.21 20:00:00,38.99000,39.35000,38.93000,39.03000,1432,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.22 16:00:00,39.40000,40.68000,39.27000,40.21000,1340,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.22 20:00:00,40.23000,40.81000,40.12000,40.49000,1489,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.23 16:00:00,40.88000,42.06000,40.87000,41.74000,1898,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.23 20:00:00,41.71000,41.98000,41.47000,41.89000,2200,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.24 16:00:00,41.45000,42.17000,41.43000,41.99000,1411,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.24 20:00:00,41.99000,42.30000,41.88000,42.21000,1421,54.78000,54.91000,13.00,0,0
X.us,H4,2025.04.25 16:00:00,41.96000,42.48000,41.91000,42.33000,1166,54.78000,54.91000,13.00,0,0
