symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
NVDA.ext,H1,2026.04.27 19:00:00,210.49000,213.46000,210.47000,212.57000,9693,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.27 20:00:00,212.58000,215.20000,212.58000,214.97000,9762,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.27 21:00:00,214.95000,216.21000,214.65000,214.93000,9900,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.27 22:00:00,214.94000,216.66000,214.86000,216.41000,9207,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.27 23:00:00,216.42000,217.37000,216.25000,217.00000,1737,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 00:00:00,216.97000,217.42000,216.95000,217.18000,835,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 01:00:00,217.15000,217.83000,217.09000,217.79000,1038,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 02:00:00,217.76000,218.62000,217.76000,218.53000,1008,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 03:00:00,217.38000,218.92000,217.38000,218.22000,2115,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 04:00:00,218.17000,218.17000,216.54000,216.55000,1655,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 05:00:00,216.58000,217.17000,216.49000,216.69000,1392,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 06:00:00,216.66000,217.49000,216.63000,216.70000,1164,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 07:00:00,216.66000,217.14000,216.50000,216.66000,898,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 08:00:00,216.66000,216.68000,214.88000,215.50000,1461,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 09:00:00,215.50000,215.60000,214.63000,215.12000,1569,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 10:00:00,215.09000,215.77000,214.85000,215.44000,1504,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 11:00:00,217.05000,217.05000,214.34000,215.41000,1084,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 12:00:00,215.44000,215.50000,212.37000,212.75000,1861,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 13:00:00,212.76000,213.44000,212.18000,213.34000,1536,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 14:00:00,213.43000,213.98000,209.51000,209.82000,3394,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 15:00:00,209.83000,210.12000,208.51000,210.06000,4181,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 16:00:00,210.03000,212.47000,208.04000,212.05000,10329,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 17:00:00,212.03000,213.50000,208.18000,209.58000,16122,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 18:00:00,209.62000,210.04000,208.41000,209.60000,12316,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 19:00:00,209.59000,210.72000,209.14000,210.52000,8759,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 20:00:00,210.54000,211.62000,209.98000,211.58000,7770,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 21:00:00,211.61000,213.91000,211.47000,213.91000,7865,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 22:00:00,213.92000,214.56000,212.80000,212.93000,10393,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.28 23:00:00,212.92000,213.41000,212.20000,212.37000,818,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.29 00:00:00,212.36000,212.54000,212.13000,212.17000,568,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.29 01:00:00,212.20000,212.46000,211.98000,212.15000,621,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.29 02:00:00,212.16000,212.48000,211.98000,212.29000,474,198.71000,199.05000,34.00,0,0
NVDA.ext,H1,2026.04.29 03:00:00,211.94000,213.69000,211.85000,213.09000,1311,198.71000,199.05000,34.00,0,0
