symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
LU.us,H1,2026.04.13 21:30:00,1.85000,1.85000,1.82000,1.84000,26,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.13 22:30:00,1.83000,1.85000,1.82000,1.84000,25,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 16:30:00,1.85000,1.93000,1.85000,1.90000,63,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 17:30:00,1.92000,1.93000,1.90000,1.91000,20,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 18:30:00,1.93000,1.93000,1.90000,1.91000,10,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 19:30:00,1.92000,1.92000,1.88000,1.89000,20,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 20:30:00,1.89000,1.92000,1.88000,1.90000,27,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 21:30:00,1.89000,1.91000,1.88000,1.89000,20,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.14 22:30:00,1.88000,1.91000,1.87000,1.91000,27,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 16:30:00,1.86000,1.91000,1.84000,1.89000,65,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 17:30:00,1.89000,1.91000,1.88000,1.90000,31,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 18:30:00,1.91000,1.92000,1.88000,1.90000,22,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 19:30:00,1.89000,1.91000,1.86000,1.88000,34,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 20:30:00,1.87000,1.90000,1.87000,1.88000,29,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 21:30:00,1.90000,1.90000,1.88000,1.90000,12,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.15 22:30:00,1.88000,1.90000,1.87000,1.87000,34,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.16 16:30:00,1.89000,2.06000,1.89000,2.01000,197,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.16 17:30:00,1.99000,2.04000,1.99000,2.03000,51,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.16 18:30:00,2.02000,2.02000,1.99000,1.99000,31,1.87000,2.00000,13.00,0,0
LU.us,H1,2026.04.16 19:30:00,2.02000,2.02000,1.95000,1.98000,51,1.87000,2.00000,13.00,0,0
