symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
LMT.us,H1,2026.04.13 21:30:00,616.46000,618.43000,616.39000,617.80000,452,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.13 22:30:00,617.80000,619.58000,616.49000,618.46000,608,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 16:30:00,615.88000,615.90000,608.92000,612.03000,779,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 17:30:00,612.17000,615.16000,610.88000,614.32000,528,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 18:30:00,614.31000,614.72000,612.01000,612.09000,426,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 19:30:00,612.09000,612.72000,609.99000,612.26000,439,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 20:30:00,612.16000,612.31000,609.91000,610.39000,440,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 21:30:00,610.14000,611.80000,609.38000,611.65000,381,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.14 22:30:00,611.64000,612.26000,610.00000,611.84000,535,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 16:30:00,609.88000,615.34000,609.88000,612.89000,605,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 17:30:00,612.90000,613.81000,609.68000,610.07000,513,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 18:30:00,610.06000,610.06000,607.65000,608.19000,497,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 19:30:00,608.28000,609.99000,607.18000,608.99000,548,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 20:30:00,608.98000,611.97000,608.79000,610.53000,452,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 21:30:00,610.52000,611.25000,609.02000,610.83000,497,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.15 22:30:00,610.74000,611.59000,609.54000,610.95000,579,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 16:30:00,608.96000,611.50000,603.98000,603.99000,597,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 17:30:00,603.99000,605.21000,601.28000,605.21000,538,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 18:30:00,605.12000,605.12000,602.39000,603.05000,436,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 19:30:00,602.90000,604.06000,601.78000,603.78000,494,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 20:30:00,603.78000,606.45000,603.72000,606.09000,424,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 21:30:00,606.11000,607.78000,604.88000,607.39000,338,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.16 22:30:00,607.38000,607.71000,605.93000,607.34000,647,512.27000,512.93000,66.00,0,0
LMT.us,H1,2026.04.17 16:30:00,604.00000,608.31000,600.54000,606.58000,665,512.27000,512.93000,66.00,0,0
