symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
GM.us,M5,2026.05.01 21:50:00,75.81000,75.87000,75.73000,75.78000,128,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 21:55:00,75.78000,75.84000,75.72000,75.76000,97,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:00:00,75.75000,75.84000,75.70000,75.80000,158,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:05:00,75.78000,75.87000,75.78000,75.87000,102,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:10:00,75.86000,75.93000,75.81000,75.91000,113,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:15:00,75.91000,75.93000,75.86000,75.91000,132,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:20:00,75.91000,75.94000,75.83000,75.88000,103,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:25:00,75.90000,75.96000,75.65000,75.65000,189,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:30:00,75.66000,75.86000,75.66000,75.80000,241,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:35:00,75.81000,75.92000,75.81000,75.88000,143,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:40:00,75.88000,75.90000,75.79000,75.86000,141,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:45:00,75.86000,75.91000,75.81000,75.86000,163,75.81000,75.97000,16.00,0,0
GM.us,M5,2026.05.01 22:50:00,75.89000,75.89000,75.80000,75.82000,61,75.81000,75.97000,16.00,0,0
