symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
UNH.us,M5,2026.04.30 21:05:00,369.28000,369.33000,368.70000,368.76000,172,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:10:00,368.92000,369.26000,368.74000,368.75000,142,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:15:00,368.75000,369.02000,368.69000,368.77000,168,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:20:00,368.77000,368.83000,368.51000,368.67000,140,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:25:00,368.68000,368.69000,367.65000,367.75000,140,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:30:00,367.76000,368.13000,367.45000,367.51000,227,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:35:00,367.58000,368.46000,367.50000,368.30000,114,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:40:00,368.33000,369.26000,368.31000,368.50000,85,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:45:00,368.49000,368.98000,368.47000,368.98000,94,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:50:00,368.99000,368.99000,368.43000,368.44000,126,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 21:55:00,368.44000,369.34000,368.44000,368.78000,116,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:00:00,368.64000,368.94000,368.56000,368.90000,82,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:05:00,368.90000,369.18000,368.70000,369.18000,122,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:10:00,369.08000,369.51000,369.05000,369.49000,137,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:15:00,369.49000,369.50000,368.96000,369.21000,139,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:20:00,369.21000,369.21000,368.75000,368.93000,109,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:25:00,368.95000,369.31000,368.88000,369.26000,154,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:30:00,369.25000,369.62000,369.05000,369.49000,189,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:35:00,369.62000,369.84000,369.22000,369.84000,138,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:40:00,369.77000,370.04000,369.49000,369.91000,190,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:45:00,369.91000,370.03000,369.37000,369.76000,248,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:50:00,369.89000,371.60000,369.75000,371.43000,335,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.04.30 22:55:00,371.42000,371.44000,370.23000,370.50000,353,369.19000,369.55000,36.00,0,0
UNH.us,M5,2026.05.01 16:30:00,372.45000,372.58000,369.43000,369.44000,27,369.19000,369.55000,36.00,0,0
