symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
JPM.us,M5,2026.05.01 21:50:00,312.72000,312.99000,312.65000,312.96000,134,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 21:55:00,312.94000,313.15000,312.88000,312.98000,141,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:00:00,312.99000,313.22000,312.97000,313.20000,141,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:05:00,313.19000,313.35000,313.12000,313.31000,155,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:10:00,313.29000,313.55000,313.22000,313.53000,174,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:15:00,313.46000,313.89000,313.40000,313.80000,192,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:20:00,313.82000,313.93000,313.74000,313.78000,103,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:25:00,313.72000,314.04000,313.68000,313.99000,250,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:30:00,314.00000,314.16000,313.70000,313.81000,252,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:35:00,313.90000,314.04000,313.68000,314.03000,202,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:40:00,314.02000,314.04000,313.79000,313.91000,216,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:45:00,313.89000,314.01000,313.69000,313.88000,234,313.36000,314.13000,77.00,0,0
JPM.us,M5,2026.05.01 22:50:00,313.97000,313.98000,313.43000,313.44000,95,313.36000,314.13000,77.00,0,0
