symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
CSCO.ext,M15,2026.04.30 16:15:00,89.27000,89.73000,89.19000,89.61000,8,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 16:30:00,89.63000,90.09000,89.21000,90.01000,825,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 16:45:00,90.00000,90.32000,89.65000,89.78000,933,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 17:00:00,89.82000,89.84000,89.32000,89.46000,1016,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 17:15:00,89.44000,89.87000,89.32000,89.83000,840,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 17:30:00,89.83000,90.38000,89.77000,90.30000,903,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 17:45:00,90.31000,90.50000,90.11000,90.38000,650,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 18:00:00,90.39000,90.49000,90.24000,90.37000,565,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 18:15:00,90.38000,90.50000,90.17000,90.44000,506,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 18:30:00,90.42000,90.66000,90.41000,90.61000,414,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 18:45:00,90.63000,90.88000,90.50000,90.82000,456,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 19:00:00,90.80000,90.85000,90.65000,90.78000,399,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 19:15:00,90.79000,91.02000,90.67000,91.00000,407,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 19:30:00,91.03000,91.26000,90.87000,90.92000,453,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 19:45:00,90.94000,90.96000,90.67000,90.73000,499,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 20:00:00,90.71000,90.92000,90.64000,90.90000,356,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 20:15:00,90.91000,90.93000,90.62000,90.90000,366,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 20:30:00,90.91000,91.07000,90.89000,91.02000,387,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 20:45:00,91.01000,91.13000,91.01000,91.02000,284,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 21:00:00,91.03000,91.13000,90.95000,90.95000,380,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 21:15:00,90.98000,91.13000,90.83000,91.13000,394,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 21:30:00,91.12000,91.44000,91.08000,91.40000,417,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 21:45:00,91.38000,91.60000,91.25000,91.27000,405,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 22:00:00,91.24000,91.48000,91.22000,91.44000,399,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 22:15:00,91.46000,91.57000,91.35000,91.52000,306,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 22:30:00,91.55000,91.57000,91.35000,91.47000,516,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 22:45:00,91.47000,91.56000,91.38000,91.38000,843,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 23:00:00,91.44000,91.72000,91.34000,91.66000,33,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 23:15:00,91.68000,91.76000,91.57000,91.75000,6,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 23:30:00,91.77000,92.01000,91.64000,91.83000,37,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.04.30 23:45:00,91.85000,91.87000,91.80000,91.80000,5,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 00:00:00,91.79000,91.79000,91.78000,91.78000,10,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 00:30:00,91.63000,91.63000,91.59000,91.59000,2,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 01:00:00,91.60000,91.61000,91.60000,91.61000,2,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 01:15:00,91.61000,91.61000,91.59000,91.59000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 01:30:00,91.60000,91.60000,91.60000,91.60000,1,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 01:45:00,91.61000,91.61000,91.60000,91.60000,3,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 02:00:00,91.60000,91.60000,91.60000,91.60000,1,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 02:15:00,91.71000,91.71000,91.71000,91.71000,1,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 02:45:00,91.70000,91.70000,91.64000,91.69000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 03:00:00,91.73000,91.74000,91.72000,91.74000,5,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 03:15:00,91.73000,91.75000,91.73000,91.74000,7,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 03:30:00,91.73000,91.75000,91.73000,91.73000,5,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 03:45:00,91.77000,91.95000,91.77000,91.95000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 04:00:00,91.94000,91.94000,91.74000,91.75000,8,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 04:15:00,91.74000,91.76000,91.74000,91.74000,7,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 04:30:00,91.75000,91.95000,91.74000,91.74000,14,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 04:45:00,91.75000,91.93000,91.75000,91.91000,6,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 05:00:00,91.90000,91.93000,91.90000,91.91000,21,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 05:15:00,91.92000,91.95000,91.74000,91.76000,22,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 05:30:00,91.75000,91.76000,91.75000,91.76000,2,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 06:00:00,91.91000,91.93000,91.91000,91.92000,3,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 06:15:00,91.93000,91.93000,91.91000,91.93000,3,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 06:30:00,91.94000,91.95000,91.74000,91.74000,10,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 08:45:00,91.59000,91.68000,91.58000,91.68000,10,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 09:00:00,91.70000,91.71000,91.37000,91.49000,8,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 09:15:00,91.47000,91.47000,91.46000,91.46000,2,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 09:30:00,91.49000,91.59000,91.46000,91.59000,8,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 09:45:00,91.57000,91.57000,91.46000,91.47000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 10:00:00,91.47000,91.58000,91.47000,91.48000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 10:30:00,91.47000,91.50000,91.47000,91.48000,9,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 10:45:00,91.65000,91.65000,91.46000,91.46000,4,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 13:00:00,91.55000,91.55000,91.55000,91.55000,1,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 13:15:00,91.59000,91.59000,91.57000,91.57000,2,91.96000,92.10000,14.00,0,0
CSCO.ext,M15,2026.05.01 14:00:00,91.56000,91.58000,91.55000,91.58000,16,91.96000,92.10000,14.00,0,0
