symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
UBER.ext,D1,2026.05.01 00:00:00,74.54000,75.46000,74.21000,75.05000,15063,75.03000,75.28000,25.00,0,0
