symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
ZM.us,M5,2026.05.01 21:50:00,103.33000,103.73000,103.27000,103.57000,71,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 21:55:00,103.46000,103.78000,103.15000,103.15000,65,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:00:00,102.97000,103.35000,102.81000,103.25000,54,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:05:00,103.18000,103.59000,103.18000,103.49000,57,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:10:00,103.48000,103.71000,103.41000,103.71000,62,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:15:00,103.66000,103.72000,103.38000,103.39000,68,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:20:00,103.41000,103.78000,103.38000,103.75000,48,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:25:00,103.70000,103.87000,103.49000,103.87000,109,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:30:00,103.90000,104.03000,103.46000,103.60000,90,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:35:00,103.64000,103.68000,103.17000,103.64000,83,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:40:00,103.71000,103.83000,103.65000,103.81000,58,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:45:00,103.80000,103.88000,103.65000,103.87000,83,103.78000,103.98000,20.00,0,0
ZM.us,M5,2026.05.01 22:50:00,103.88000,103.88000,103.58000,103.83000,23,103.78000,103.98000,20.00,0,0
