symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
BILI.ext,H4,2026.04.09 08:00:00,23.77000,23.99000,23.45000,23.51000,1391,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.09 12:00:00,23.51000,23.73000,23.49000,23.64000,63,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.09 16:00:00,23.65000,23.89000,23.21000,23.76000,5765,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.09 20:00:00,23.75000,23.87000,22.64000,22.65000,3020,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 00:00:00,23.66000,23.72000,23.44000,23.70000,66,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 04:00:00,23.72000,24.22000,23.54000,23.64000,3209,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 08:00:00,23.65000,23.79000,22.93000,23.37000,1855,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 12:00:00,23.37000,23.52000,23.13000,23.50000,247,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 16:00:00,23.50000,23.85000,23.25000,23.70000,2807,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.10 20:00:00,23.71000,23.76000,23.57000,23.70000,1200,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 00:00:00,23.45000,23.55000,22.94000,23.24000,73,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 04:00:00,23.26000,23.84000,23.21000,23.23000,3554,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 08:00:00,23.34000,24.03000,23.32000,23.58000,1179,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 12:00:00,23.59000,23.76000,23.50000,23.66000,227,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 16:00:00,23.64000,24.31000,23.50000,24.26000,2594,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.13 20:00:00,24.25000,24.42000,23.78000,24.25000,1453,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 00:00:00,24.39000,24.54000,23.83000,24.47000,69,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 04:00:00,24.54000,24.74000,24.23000,24.40000,3231,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 08:00:00,24.30000,24.45000,23.96000,24.18000,1151,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 12:00:00,24.19000,24.37000,24.17000,24.33000,189,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 16:00:00,24.32000,25.13000,24.32000,25.03000,5845,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.14 20:00:00,25.02000,25.08000,24.50000,24.95000,2754,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 00:00:00,24.93000,25.08000,24.43000,24.98000,68,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 04:00:00,24.99000,25.25000,24.44000,24.78000,2495,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 08:00:00,24.96000,24.99000,23.94000,24.73000,1323,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 12:00:00,24.67000,24.68000,24.53000,24.63000,74,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 16:00:00,24.71000,24.98000,24.53000,24.80000,5210,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.15 20:00:00,24.81000,24.97000,24.57000,24.75000,2536,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 00:00:00,24.75000,25.12000,24.43000,25.03000,81,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 04:00:00,24.99000,25.37000,24.63000,25.27000,1639,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 08:00:00,25.31000,25.41000,25.07000,25.28000,1075,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 12:00:00,25.30000,25.31000,25.17000,25.21000,73,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 16:00:00,25.21000,25.56000,24.85000,25.30000,4700,21.87000,22.01000,14.00,0,0
BILI.ext,H4,2026.04.16 20:00:00,25.29000,25.29000,24.93000,25.08000,1951,21.87000,22.01000,14.00,0,0
