symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
AVGO.us,M1,2026.05.01 21:54:00,421.59000,421.63000,421.49000,421.63000,27,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 21:55:00,421.61000,421.85000,421.61000,421.80000,37,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 21:56:00,421.83000,421.96000,421.75000,421.79000,62,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 21:57:00,421.84000,422.03000,421.80000,421.87000,36,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 21:58:00,421.89000,422.13000,421.80000,422.02000,61,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 21:59:00,422.01000,422.43000,422.00000,422.35000,44,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:00:00,422.35000,422.37000,422.10000,422.21000,39,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:01:00,422.22000,422.46000,422.22000,422.28000,38,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:02:00,422.29000,422.57000,422.29000,422.47000,42,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:03:00,422.52000,422.62000,422.31000,422.53000,35,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:04:00,422.54000,422.82000,422.40000,422.72000,39,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:05:00,422.77000,422.92000,422.71000,422.79000,42,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:06:00,422.72000,422.77000,422.34000,422.55000,52,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:07:00,422.57000,422.60000,422.28000,422.35000,64,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:08:00,422.31000,422.52000,422.08000,422.52000,48,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:09:00,422.52000,422.57000,422.06000,422.21000,54,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:10:00,422.21000,422.51000,422.20000,422.25000,53,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:11:00,422.35000,422.67000,422.34000,422.64000,50,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:12:00,422.70000,422.74000,422.35000,422.46000,35,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:13:00,422.45000,422.80000,422.45000,422.65000,44,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:14:00,422.70000,422.71000,422.43000,422.43000,49,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:15:00,422.44000,422.57000,422.35000,422.36000,55,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:16:00,422.36000,422.42000,422.10000,422.23000,52,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:17:00,422.21000,422.34000,422.10000,422.18000,57,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:18:00,422.21000,422.24000,421.81000,422.08000,52,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:19:00,422.04000,422.08000,421.77000,421.89000,76,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:20:00,421.89000,421.95000,421.76000,421.95000,70,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:21:00,421.94000,421.99000,421.68000,421.87000,67,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:22:00,421.86000,421.97000,421.68000,421.95000,53,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:23:00,421.95000,422.12000,421.94000,421.95000,34,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:24:00,421.84000,422.05000,421.80000,421.98000,31,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:25:00,422.03000,422.34000,421.97000,422.31000,73,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:26:00,422.28000,422.54000,422.19000,422.51000,70,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:27:00,422.51000,422.55000,422.29000,422.41000,77,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:28:00,422.39000,422.48000,422.29000,422.46000,53,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:29:00,422.40000,422.73000,422.38000,422.64000,55,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:30:00,422.65000,422.74000,422.55000,422.55000,54,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:31:00,422.56000,422.65000,422.32000,422.37000,71,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:32:00,422.39000,422.48000,422.23000,422.35000,69,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:33:00,422.33000,422.55000,422.31000,422.34000,86,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:34:00,422.35000,422.44000,422.14000,422.31000,50,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:35:00,422.30000,422.30000,422.02000,422.03000,61,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:36:00,422.03000,422.18000,421.88000,422.18000,48,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:37:00,422.15000,422.15000,421.81000,421.91000,43,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:38:00,421.91000,422.00000,421.78000,421.91000,38,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:39:00,421.91000,422.10000,421.91000,421.91000,40,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:40:00,421.90000,421.93000,421.72000,421.84000,67,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:41:00,421.83000,421.88000,421.77000,421.86000,42,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:42:00,421.91000,421.91000,421.45000,421.54000,43,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:43:00,421.55000,421.96000,421.53000,421.95000,57,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:44:00,421.86000,422.02000,421.86000,422.01000,57,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:45:00,422.02000,422.02000,421.60000,421.60000,65,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:46:00,421.61000,421.73000,421.30000,421.30000,85,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:47:00,421.29000,421.29000,420.99000,421.00000,74,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:48:00,421.02000,421.02000,420.83000,420.86000,56,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:49:00,420.86000,420.91000,420.73000,420.76000,38,420.58000,420.99000,41.00,0,0
AVGO.us,M1,2026.05.01 22:50:00,420.96000,420.96000,420.73000,420.75000,39,420.58000,420.99000,41.00,0,0
