symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
CPNG.ext,M5,2026.05.01 21:50:00,20.38000,20.49000,20.38000,20.48000,70,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 21:55:00,20.50000,20.58000,20.49000,20.56000,91,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:00:00,20.55000,20.55000,20.43000,20.46000,115,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:05:00,20.49000,20.50000,20.42000,20.48000,76,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:10:00,20.49000,20.53000,20.47000,20.52000,46,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:15:00,20.52000,20.53000,20.47000,20.51000,54,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:20:00,20.51000,20.54000,20.49000,20.52000,81,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:25:00,20.51000,20.54000,20.47000,20.50000,69,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:30:00,20.52000,20.53000,20.44000,20.46000,93,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:35:00,20.45000,20.50000,20.44000,20.50000,82,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:40:00,20.49000,20.49000,20.44000,20.46000,30,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:45:00,20.45000,20.46000,20.42000,20.46000,16,20.48000,20.62000,14.00,0,0
CPNG.ext,M5,2026.05.01 22:50:00,20.44000,20.53000,20.43000,20.49000,47,20.48000,20.62000,14.00,0,0
