symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
GBPCHF,H4,2026.04.09 08:00:00,1.05988,1.06050,1.05842,1.06013,10390,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.09 12:00:00,1.06015,1.06144,1.05998,1.06040,8984,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.09 16:00:00,1.06040,1.06091,1.05871,1.05996,19295,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.09 20:00:00,1.05997,1.06210,1.05996,1.06054,12754,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 00:00:00,1.05929,1.06220,1.05878,1.06206,8231,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 04:00:00,1.06206,1.06206,1.06053,1.06062,10238,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 08:00:00,1.06059,1.06074,1.05960,1.06034,9552,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 12:00:00,1.06034,1.06172,1.05938,1.06068,11818,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 16:00:00,1.06071,1.06291,1.05823,1.06213,19767,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.10 20:00:00,1.06213,1.06282,1.06186,1.06235,7883,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 00:00:00,1.05849,1.06203,1.05798,1.06200,11871,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 04:00:00,1.06199,1.06215,1.06111,1.06163,13768,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 08:00:00,1.06162,1.06200,1.06013,1.06121,20090,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 12:00:00,1.06118,1.06193,1.06043,1.06078,19732,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 16:00:00,1.06077,1.06194,1.05866,1.05870,30242,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.13 20:00:00,1.05873,1.05926,1.05745,1.05830,17334,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 00:00:00,1.05697,1.05855,1.05651,1.05809,7199,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 04:00:00,1.05808,1.05857,1.05778,1.05857,10985,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 08:00:00,1.05857,1.05886,1.05572,1.05656,16622,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 12:00:00,1.05660,1.05962,1.05611,1.05953,14074,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 16:00:00,1.05953,1.06014,1.05799,1.05966,19835,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.14 20:00:00,1.05963,1.05973,1.05748,1.05792,7572,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 00:00:00,1.05788,1.06026,1.05739,1.05994,8113,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 04:00:00,1.05992,1.06025,1.05942,1.05982,12871,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 08:00:00,1.05980,1.06018,1.05764,1.05902,14254,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 12:00:00,1.05901,1.06071,1.05894,1.06039,14897,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 16:00:00,1.06040,1.06088,1.05918,1.06088,16338,1.06090,1.06134,44.00,0,0
GBPCHF,H4,2026.04.15 20:00:00,1.06088,1.06124,1.05856,1.05861,7559,1.06090,1.06134,44.00,0,0
