symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
LLOY.uk,M30,2026.04.24 11:00:00,97.29000,97.55000,96.93000,97.01000,1344,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 11:30:00,96.98000,97.05000,96.62000,96.86000,1126,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 12:00:00,96.85000,97.00000,96.63000,96.75000,1254,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 12:30:00,96.75000,97.01000,96.66000,96.80000,1024,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 13:00:00,96.78000,97.03000,96.76000,96.91000,926,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 13:30:00,96.91000,97.06000,96.83000,96.91000,775,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 14:00:00,96.92000,98.28000,96.82000,98.25000,2944,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 14:30:00,98.26000,98.32000,97.66000,97.80000,1545,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 15:00:00,97.82000,97.94000,97.61000,97.80000,1421,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 15:30:00,97.81000,97.84000,97.05000,97.32000,1336,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 16:00:00,97.31000,97.59000,97.31000,97.48000,1142,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 16:30:00,97.49000,97.76000,97.11000,97.60000,1678,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 17:00:00,97.60000,97.90000,97.24000,97.70000,1512,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 17:30:00,97.69000,97.78000,97.46000,97.64000,1198,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.24 18:00:00,97.65000,97.75000,97.04000,97.07000,1294,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 10:00:00,95.75000,98.17000,93.92000,97.91000,1563,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 10:30:00,97.91000,98.02000,97.73000,97.75000,1460,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 11:00:00,97.75000,98.08000,97.52000,98.05000,1241,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 11:30:00,98.04000,98.26000,97.88000,98.18000,749,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 12:00:00,98.19000,98.23000,97.91000,97.98000,719,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 12:30:00,97.99000,98.05000,97.87000,98.01000,683,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 13:00:00,98.02000,98.10000,97.83000,97.89000,864,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 13:30:00,97.92000,98.16000,97.85000,98.07000,839,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 14:00:00,98.08000,98.22000,98.08000,98.18000,776,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 14:30:00,98.19000,98.27000,98.03000,98.12000,766,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 15:00:00,98.11000,98.14000,97.70000,97.75000,661,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 15:30:00,97.75000,97.81000,97.05000,97.20000,968,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 16:00:00,97.18000,97.34000,96.98000,97.31000,1049,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 16:30:00,97.31000,97.77000,97.26000,97.52000,1875,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 17:00:00,97.51000,97.65000,97.27000,97.27000,1787,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 17:30:00,97.27000,97.60000,97.08000,97.37000,1298,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.27 18:00:00,97.39000,97.49000,96.79000,96.83000,1499,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 10:00:00,97.86000,97.89000,96.53000,96.78000,1333,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 10:30:00,96.79000,97.37000,96.75000,97.33000,980,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 11:00:00,97.31000,97.33000,96.59000,97.24000,1497,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 11:30:00,97.26000,97.32000,96.97000,97.24000,999,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 12:00:00,97.25000,97.91000,97.12000,97.82000,1262,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 12:30:00,97.81000,97.95000,97.65000,97.80000,691,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 13:00:00,97.81000,98.04000,97.66000,97.96000,666,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 13:30:00,97.98000,98.16000,97.94000,98.02000,521,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 14:00:00,98.02000,98.14000,97.31000,97.36000,779,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 14:30:00,97.37000,97.42000,97.03000,97.11000,875,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 15:00:00,97.12000,97.18000,96.64000,96.69000,1291,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 15:30:00,96.63000,97.41000,96.38000,97.38000,1072,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 16:00:00,97.37000,97.53000,97.15000,97.43000,905,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 16:30:00,97.45000,97.83000,97.28000,97.62000,1284,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 17:00:00,97.62000,97.91000,97.42000,97.63000,818,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 17:30:00,97.61000,97.69000,97.16000,97.61000,917,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.28 18:00:00,97.63000,98.38000,97.61000,97.65000,1053,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 10:00:00,96.56000,99.06000,96.56000,97.70000,1188,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 10:30:00,97.72000,97.93000,97.18000,97.28000,1050,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 11:00:00,97.29000,97.51000,96.67000,97.36000,1239,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 11:30:00,97.38000,97.64000,97.13000,97.49000,1307,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 12:00:00,97.46000,97.72000,96.94000,96.99000,1266,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 12:30:00,96.96000,97.21000,96.48000,96.66000,1063,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 13:00:00,96.65000,97.05000,96.58000,96.82000,857,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 13:30:00,96.85000,97.14000,96.61000,96.95000,793,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 14:00:00,96.94000,97.00000,95.98000,96.17000,900,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 14:30:00,96.13000,96.61000,96.01000,96.57000,830,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 15:00:00,96.56000,96.79000,96.33000,96.60000,998,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 15:30:00,96.58000,96.98000,96.33000,96.89000,894,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 16:00:00,96.90000,97.10000,96.87000,97.02000,721,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 16:30:00,97.03000,97.37000,96.19000,96.78000,1390,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 17:00:00,96.79000,97.15000,96.73000,96.85000,923,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 17:30:00,96.86000,96.95000,96.55000,96.87000,904,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.29 18:00:00,96.90000,97.01000,96.44000,96.46000,1185,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 10:00:00,95.10000,97.23000,93.30000,96.59000,1455,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 10:30:00,96.61000,96.95000,96.18000,96.52000,1324,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 11:00:00,96.53000,96.98000,96.48000,96.89000,1101,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 11:30:00,96.92000,96.95000,96.27000,96.33000,878,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 12:00:00,96.34000,96.77000,96.32000,96.73000,897,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 12:30:00,96.74000,97.18000,96.74000,96.81000,1328,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 13:00:00,96.83000,97.44000,96.81000,97.32000,1027,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 13:30:00,97.30000,97.38000,96.73000,97.09000,794,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 14:00:00,97.12000,98.18000,97.09000,98.17000,1367,97.68000,99.28000,160.00,0,0
LLOY.uk,M30,2026.04.30 14:30:00,98.19000,98.29000,97.60000,97.82000,1172,97.68000,99.28000,160.00,0,0
