symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
PING.hk,M30,2026.04.17 10:30:00,60.53000,60.59000,60.42000,60.53000,46,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 04:30:00,60.32000,60.64000,60.19000,60.52000,221,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 05:00:00,60.53000,60.84000,60.52000,60.74000,82,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 05:30:00,60.72000,60.79000,60.62000,60.74000,54,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 06:00:00,60.72000,61.04000,60.67000,60.83000,62,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 06:30:00,60.87000,61.14000,60.87000,61.13000,68,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 08:00:00,61.12000,61.19000,60.92000,60.93000,77,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 08:30:00,60.92000,61.14000,60.82000,61.13000,54,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 09:00:00,61.12000,61.34000,61.12000,61.19000,56,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 09:30:00,61.18000,61.39000,61.18000,61.37000,43,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 10:00:00,61.37000,61.54000,61.37000,61.38000,47,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.20 10:30:00,61.33000,61.44000,61.18000,61.33000,77,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 04:30:00,61.37000,61.99000,61.12000,61.48000,156,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 05:00:00,61.47000,61.54000,61.27000,61.44000,53,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 05:30:00,61.44000,61.54000,61.37000,61.44000,57,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 06:00:00,61.39000,61.39000,61.17000,61.34000,75,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 06:30:00,61.33000,61.49000,61.32000,61.47000,48,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 08:00:00,61.48000,61.54000,61.27000,61.43000,71,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 08:30:00,61.49000,61.69000,61.47000,61.47000,63,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 09:00:00,61.49000,61.59000,61.37000,61.39000,59,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 09:30:00,61.39000,61.44000,61.32000,61.38000,49,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 10:00:00,61.37000,61.43000,61.32000,61.39000,47,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.21 10:30:00,61.32000,61.44000,61.22000,61.37000,98,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 04:30:00,60.89000,61.49000,60.72000,61.13000,124,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 05:00:00,61.17000,61.34000,61.08000,61.13000,52,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 05:30:00,61.12000,61.19000,60.92000,60.99000,55,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 06:00:00,60.97000,61.39000,60.97000,61.22000,84,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 06:30:00,61.24000,61.34000,61.22000,61.27000,40,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 08:00:00,61.28000,61.34000,61.02000,61.12000,82,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 08:30:00,61.11000,61.14000,60.92000,61.04000,85,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 09:00:00,61.02000,61.09000,60.97000,61.09000,41,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 09:30:00,61.07000,61.24000,61.07000,61.19000,43,62.88000,63.07000,19.00,0,0
PING.hk,M30,2026.04.22 10:00:00,61.24000,61.24000,61.12000,61.12000,59,62.88000,63.07000,19.00,0,0
