symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
NGAS,D1,2025.12.10 00:00:00,4.57600,4.69010,4.44940,4.62890,25157,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.11 00:00:00,4.61860,4.62550,4.18990,4.22850,22386,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.12 00:00:00,4.22400,4.24860,4.05910,4.10940,23993,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.15 00:00:00,4.18250,4.21160,3.98760,4.03000,20081,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.16 00:00:00,4.02750,4.03760,3.83850,3.93300,21021,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.17 00:00:00,3.92860,4.10800,3.91550,4.09940,21220,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.18 00:00:00,4.10600,4.21160,3.87050,3.93990,24714,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.19 00:00:00,3.93310,4.02350,3.83450,4.01700,23779,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.22 00:00:00,4.06190,4.13460,3.79210,3.98910,24797,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.23 00:00:00,3.98100,4.44240,3.93710,4.40790,29554,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.24 00:00:00,3.88290,3.96960,3.72040,3.76150,21873,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.26 00:00:00,3.88200,3.94040,3.81840,3.87790,16150,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.29 00:00:00,3.93600,4.02250,3.78250,3.93890,22038,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.30 00:00:00,3.95010,4.17100,3.90940,3.97300,21545,2.78400,2.79600,120.00,0,0
NGAS,D1,2025.12.31 00:00:00,3.97490,3.97500,3.68260,3.69510,14954,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.02 00:00:00,3.59710,3.69710,3.56000,3.63460,15066,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.05 00:00:00,3.44800,3.52390,3.35050,3.48350,25616,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.06 00:00:00,3.48990,3.49660,3.31790,3.42250,19367,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.07 00:00:00,3.41850,3.58450,3.41450,3.55590,20789,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.08 00:00:00,3.55650,3.62050,3.34940,3.40040,22730,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.09 00:00:00,3.41640,3.48950,3.12540,3.14510,30034,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.12 00:00:00,3.26540,3.42450,3.18290,3.34990,24608,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.13 00:00:00,3.35410,3.49260,3.29340,3.37490,24720,2.78400,2.79600,120.00,0,0
NGAS,D1,2026.01.14 00:00:00,3.37500,3.43760,3.06340,3.10550,25714,2.78400,2.79600,120.00,0,0
