symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
SHOP.us,M5,2026.05.01 21:50:00,126.99000,127.22000,126.87000,126.99000,113,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 21:55:00,126.98000,127.15000,126.90000,126.90000,125,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:00:00,126.91000,127.02000,126.78000,126.79000,134,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:05:00,126.79000,127.21000,126.63000,127.20000,121,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:10:00,127.21000,127.49000,127.03000,127.40000,88,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:15:00,127.37000,127.50000,127.03000,127.11000,97,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:20:00,127.12000,127.34000,127.08000,127.22000,112,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:25:00,127.23000,127.32000,126.81000,127.04000,73,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:30:00,127.08000,127.35000,127.03000,127.23000,87,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:35:00,127.26000,127.67000,127.03000,127.64000,110,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:40:00,127.52000,127.76000,127.38000,127.65000,201,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:45:00,127.64000,127.66000,127.38000,127.51000,182,127.66000,128.07000,41.00,0,0
SHOP.us,M5,2026.05.01 22:50:00,127.53000,127.77000,127.28000,127.62000,76,127.66000,128.07000,41.00,0,0
