symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
USDCHF,H1,2026.03.05 04:00:00,0.78,0.78,0.78,0.78,4095,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 05:00:00,0.78,0.78,0.78,0.78,3398,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 06:00:00,0.78,0.78,0.78,0.78,2744,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 07:00:00,0.78,0.78,0.78,0.78,3205,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 08:00:00,0.78,0.78,0.78,0.78,4968,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 09:00:00,0.78,0.78,0.78,0.78,5088,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 10:00:00,0.78,0.78,0.78,0.78,5578,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 11:00:00,0.78,0.78,0.78,0.78,9521,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 12:00:00,0.78,0.78,0.78,0.78,5192,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 13:00:00,0.78,0.78,0.78,0.78,4488,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 14:00:00,0.78,0.78,0.78,0.78,4994,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 15:00:00,0.78,0.78,0.78,0.78,6694,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 16:00:00,0.78,0.78,0.78,0.78,8141,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 17:00:00,0.78,0.78,0.78,0.78,7971,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 18:00:00,0.78,0.78,0.78,0.78,7846,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 19:00:00,0.78,0.78,0.78,0.78,7346,0.78,0.78,28.00,0,0
USDCHF,H1,2026.03.05 20:00:00,0.78,0.78,0.78,0.78,6706,0.78,0.78,28.00,0,0
