symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
NKE.us,D1,2025.12.08 00:00:00,65.49000,65.61000,63.19000,63.51000,10065,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.09 00:00:00,63.37000,63.89000,62.90000,63.33000,6061,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.10 00:00:00,63.75000,66.08000,63.68000,65.73000,16782,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.11 00:00:00,65.85000,67.75000,65.45000,67.69000,12458,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.12 00:00:00,67.55000,69.08000,67.04000,67.41000,20374,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.15 00:00:00,67.26000,68.29000,66.61000,67.70000,14633,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.16 00:00:00,67.26000,68.13000,66.67000,67.04000,13176,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.17 00:00:00,65.94000,66.70000,65.55000,65.68000,15341,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.18 00:00:00,65.96000,66.91000,65.33000,65.70000,19023,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.19 00:00:00,59.10000,60.31000,58.16000,58.63000,17953,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.22 00:00:00,58.83000,58.99000,57.07000,57.14000,7089,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.23 00:00:00,57.11000,57.50000,56.92000,57.28000,10561,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.24 00:00:00,58.94000,60.51000,58.73000,59.86000,13097,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.26 00:00:00,59.98000,60.86000,59.80000,60.79000,12269,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.29 00:00:00,60.46000,61.68000,60.43000,61.15000,10337,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.30 00:00:00,61.25000,61.25000,60.56000,61.11000,8644,44.32000,44.45000,13.00,0,0
NKE.us,D1,2025.12.31 00:00:00,62.21000,64.14000,61.83000,63.96000,7847,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.02 00:00:00,63.83000,64.05000,62.47000,63.19000,10988,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.05 00:00:00,63.73000,65.31000,63.32000,64.45000,16837,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.06 00:00:00,63.80000,65.36000,63.35000,65.29000,12366,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.07 00:00:00,65.33000,65.34000,63.12000,63.15000,11354,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.08 00:00:00,62.05000,65.67000,61.63000,65.11000,15388,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.09 00:00:00,65.00000,66.47000,64.34000,65.83000,12285,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.12 00:00:00,65.14000,66.28000,64.14000,65.55000,8307,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.13 00:00:00,65.93000,67.01000,65.68000,66.21000,13484,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.14 00:00:00,66.02000,67.05000,64.96000,65.52000,16436,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.15 00:00:00,65.49000,65.57000,64.15000,64.51000,9708,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.16 00:00:00,64.14000,64.51000,63.61000,64.32000,9579,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.20 00:00:00,63.26000,64.51000,62.95000,63.55000,11619,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.21 00:00:00,63.71000,65.36000,63.53000,65.35000,14039,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.22 00:00:00,65.06000,66.47000,65.06000,65.42000,11142,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.23 00:00:00,64.99000,65.31000,64.37000,64.92000,9201,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.26 00:00:00,64.61000,65.58000,64.54000,64.98000,9299,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.27 00:00:00,64.48000,64.68000,62.81000,63.03000,11946,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.28 00:00:00,62.96000,63.42000,61.90000,62.15000,11020,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.29 00:00:00,61.85000,62.88000,61.40000,62.56000,10876,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.01.30 00:00:00,62.09000,62.42000,60.95000,61.83000,16071,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.02 00:00:00,61.51000,62.50000,61.05000,62.13000,10790,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.03 00:00:00,61.54000,62.46000,60.36000,60.85000,17548,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.04 00:00:00,61.38000,64.33000,61.38000,64.10000,21682,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.05 00:00:00,63.62000,64.46000,62.03000,62.67000,18405,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.06 00:00:00,62.94000,64.17000,62.88000,63.82000,13447,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.09 00:00:00,63.23000,63.75000,62.29000,62.35000,10056,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.10 00:00:00,62.75000,64.14000,62.24000,62.97000,9545,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.11 00:00:00,63.95000,63.95000,61.61000,62.26000,15405,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.12 00:00:00,62.13000,62.66000,60.76000,61.06000,19808,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.13 00:00:00,61.32000,63.32000,61.29000,63.01000,21307,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.17 00:00:00,62.80000,64.76000,62.80000,64.76000,18296,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.18 00:00:00,64.31000,66.09000,64.26000,65.52000,12129,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.19 00:00:00,65.14000,65.76000,64.18000,65.54000,10746,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.20 00:00:00,65.09000,68.39000,63.26000,65.39000,19212,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.23 00:00:00,64.48000,64.83000,61.98000,62.97000,12515,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.24 00:00:00,62.96000,64.63000,62.53000,64.01000,9935,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.25 00:00:00,63.84000,64.14000,63.18000,63.33000,8607,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.26 00:00:00,64.04000,64.97000,63.69000,63.87000,9578,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.02.27 00:00:00,62.61000,62.61000,61.47000,62.08000,13251,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.02 00:00:00,59.83000,61.47000,59.07000,60.91000,17142,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.03 00:00:00,59.34000,60.05000,58.55000,59.32000,20158,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.04 00:00:00,58.93000,59.34000,58.53000,58.57000,11624,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.05 00:00:00,58.56000,58.72000,57.36000,57.93000,13899,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.06 00:00:00,57.34000,57.41000,56.70000,56.92000,16206,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.09 00:00:00,55.60000,56.64000,55.32000,56.52000,17266,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.10 00:00:00,56.68000,57.17000,55.72000,56.01000,17405,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.11 00:00:00,57.21000,57.35000,55.34000,55.64000,19869,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.12 00:00:00,55.19000,55.36000,53.95000,54.03000,19199,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.13 00:00:00,54.28000,54.80000,53.67000,53.92000,16176,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.16 00:00:00,54.09000,55.01000,53.90000,54.69000,15959,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.17 00:00:00,55.17000,55.62000,54.93000,55.03000,12993,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.18 00:00:00,54.48000,54.86000,53.19000,53.41000,14824,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.19 00:00:00,52.82000,53.57000,52.51000,53.40000,20994,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.20 00:00:00,52.92000,53.50000,52.10000,52.38000,16862,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.23 00:00:00,52.98000,53.50000,52.45000,52.70000,20095,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.24 00:00:00,52.19000,54.01000,52.19000,53.48000,14706,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.25 00:00:00,53.55000,54.13000,52.48000,52.88000,15760,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.26 00:00:00,52.55000,53.54000,51.80000,52.02000,15962,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.27 00:00:00,51.42000,52.04000,51.13000,51.34000,16734,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.30 00:00:00,51.33000,52.12000,50.89000,51.23000,18355,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.03.31 00:00:00,51.68000,53.04000,51.62000,52.81000,26522,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.01 00:00:00,46.34000,46.58000,44.49000,44.58000,15121,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.02 00:00:00,43.67000,44.26000,43.10000,44.11000,15978,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.06 00:00:00,43.95000,44.30000,43.48000,43.99000,14304,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.07 00:00:00,43.60000,43.79000,42.29000,42.61000,16208,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.08 00:00:00,43.72000,44.14000,42.69000,43.04000,13227,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.09 00:00:00,42.84000,44.16000,42.65000,43.93000,13105,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.10 00:00:00,43.70000,43.83000,42.33000,42.57000,11381,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.13 00:00:00,42.17000,42.92000,42.03000,42.81000,12193,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.14 00:00:00,42.89000,44.15000,42.88000,44.11000,11324,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.15 00:00:00,44.98000,45.84000,44.64000,45.43000,12967,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.16 00:00:00,45.65000,46.43000,45.58000,45.65000,14692,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.17 00:00:00,46.25000,46.70000,45.71000,45.97000,15391,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.20 00:00:00,45.83000,46.50000,45.49000,46.44000,11986,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.21 00:00:00,46.66000,46.90000,45.85000,46.40000,17740,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.22 00:00:00,46.23000,46.88000,45.43000,45.61000,13638,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.23 00:00:00,45.51000,45.65000,44.17000,44.70000,15971,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.24 00:00:00,44.72000,45.36000,44.53000,44.65000,14497,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.27 00:00:00,44.50000,45.35000,44.46000,45.15000,10828,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.28 00:00:00,45.15000,45.64000,44.68000,44.95000,11873,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.29 00:00:00,44.83000,45.08000,44.08000,44.34000,10959,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.04.30 00:00:00,44.04000,44.75000,43.44000,44.29000,9877,44.32000,44.45000,13.00,0,0
NKE.us,D1,2026.05.01 00:00:00,44.77000,44.90000,44.15000,44.31000,11931,44.32000,44.45000,13.00,0,0
