symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
EURGBP,M30,2026.04.29 21:00:00,0.86621,0.86672,0.86601,0.86644,3871,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.29 21:30:00,0.86643,0.86655,0.86615,0.86634,3705,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.29 22:00:00,0.86631,0.86646,0.86615,0.86638,2651,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.29 22:30:00,0.86638,0.86648,0.86623,0.86638,2336,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.29 23:00:00,0.86639,0.86646,0.86609,0.86611,2123,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.29 23:30:00,0.86611,0.86643,0.86608,0.86642,1631,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 00:00:00,0.86619,0.86625,0.86523,0.86571,702,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 00:30:00,0.86570,0.86627,0.86560,0.86587,4316,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 01:00:00,0.86598,0.86651,0.86598,0.86610,1124,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 01:30:00,0.86610,0.86623,0.86607,0.86620,924,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 02:00:00,0.86620,0.86628,0.86617,0.86625,847,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 02:30:00,0.86624,0.86633,0.86617,0.86621,1024,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 03:00:00,0.86620,0.86620,0.86599,0.86613,2461,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 03:30:00,0.86614,0.86620,0.86594,0.86602,1672,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 04:00:00,0.86603,0.86619,0.86599,0.86608,1737,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 04:30:00,0.86609,0.86617,0.86582,0.86587,2251,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 05:00:00,0.86587,0.86588,0.86574,0.86580,1521,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 05:30:00,0.86579,0.86587,0.86569,0.86574,2503,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 06:00:00,0.86575,0.86585,0.86571,0.86581,1793,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 06:30:00,0.86582,0.86582,0.86556,0.86562,1518,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 07:00:00,0.86563,0.86590,0.86559,0.86588,1741,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 07:30:00,0.86587,0.86618,0.86587,0.86614,1788,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 08:00:00,0.86613,0.86615,0.86594,0.86602,1883,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 08:30:00,0.86602,0.86618,0.86591,0.86614,1967,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 09:00:00,0.86616,0.86644,0.86608,0.86612,2816,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 09:30:00,0.86613,0.86615,0.86567,0.86607,2960,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 10:00:00,0.86607,0.86615,0.86575,0.86591,3357,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 10:30:00,0.86592,0.86602,0.86565,0.86592,3023,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 11:00:00,0.86593,0.86647,0.86577,0.86599,4019,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 11:30:00,0.86599,0.86621,0.86571,0.86605,3444,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 12:00:00,0.86606,0.86617,0.86562,0.86599,3678,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 12:30:00,0.86600,0.86615,0.86582,0.86599,3245,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 13:00:00,0.86600,0.86635,0.86595,0.86624,3255,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 13:30:00,0.86624,0.86643,0.86562,0.86581,5401,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 14:00:00,0.86581,0.86653,0.86560,0.86576,5423,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 14:30:00,0.86575,0.86628,0.86562,0.86586,4859,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 15:00:00,0.86586,0.86637,0.86561,0.86573,4432,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 15:30:00,0.86575,0.86598,0.86489,0.86520,4788,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 16:00:00,0.86522,0.86564,0.86490,0.86506,4393,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 16:30:00,0.86506,0.86533,0.86485,0.86485,4243,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 17:00:00,0.86486,0.86495,0.86374,0.86374,5159,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 17:30:00,0.86376,0.86473,0.86315,0.86337,6336,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 18:00:00,0.86337,0.86390,0.86297,0.86348,5052,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 18:30:00,0.86348,0.86383,0.86319,0.86368,3726,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 19:00:00,0.86368,0.86382,0.86344,0.86344,3244,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 19:30:00,0.86345,0.86365,0.86333,0.86349,2178,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 20:00:00,0.86348,0.86359,0.86334,0.86340,2821,0.86325,0.86344,19.00,0,0
EURGBP,M30,2026.04.30 20:30:00,0.86339,0.86353,0.86319,0.86326,2507,0.86325,0.86344,19.00,0,0
