symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
KO.ext,M5,2026.05.01 21:50:00,78.20000,78.25000,78.15000,78.19000,92,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 21:55:00,78.21000,78.21000,78.15000,78.21000,117,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:00:00,78.18000,78.26000,78.18000,78.22000,113,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:05:00,78.22000,78.37000,78.21000,78.36000,144,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:10:00,78.34000,78.44000,78.34000,78.43000,114,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:15:00,78.44000,78.48000,78.42000,78.46000,131,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:20:00,78.49000,78.54000,78.47000,78.53000,136,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:25:00,78.51000,78.65000,78.51000,78.61000,137,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:30:00,78.62000,78.65000,78.47000,78.52000,251,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:35:00,78.54000,78.61000,78.52000,78.55000,155,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:40:00,78.55000,78.71000,78.52000,78.71000,197,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:45:00,78.71000,78.78000,78.68000,78.71000,101,78.72000,78.86000,14.00,0,0
KO.ext,M5,2026.05.01 22:50:00,78.74000,78.79000,78.70000,78.75000,76,78.72000,78.86000,14.00,0,0
