symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
DKNG.us,H4,2026.05.01 20:30:00,23.01000,23.04000,22.77000,22.87000,2511,22.87000,23.00000,13.00,0,0
