symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
BIDU.ext,M5,2026.05.01 21:50:00,125.71000,125.77000,125.68000,125.72000,26,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 21:55:00,125.74000,125.74000,125.66000,125.70000,10,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:00:00,125.68000,125.71000,125.65000,125.66000,6,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:05:00,125.67000,125.68000,125.59000,125.59000,12,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:10:00,125.59000,125.72000,125.59000,125.67000,13,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:15:00,125.75000,125.88000,125.66000,125.80000,17,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:20:00,125.91000,125.92000,125.83000,125.90000,14,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:25:00,125.89000,125.92000,125.63000,125.86000,18,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:30:00,125.63000,125.96000,125.63000,125.83000,35,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:35:00,125.64000,126.00000,125.63000,125.90000,31,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:40:00,125.96000,125.96000,125.79000,125.83000,20,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:45:00,125.85000,125.90000,125.63000,125.64000,24,125.87000,126.40000,53.00,0,0
BIDU.ext,M5,2026.05.01 22:50:00,125.94000,125.94000,125.63000,125.89000,12,125.87000,126.40000,53.00,0,0
