symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
XOM.ext,M1,2026.05.01 21:54:00,153.37000,153.37000,153.29000,153.35000,29,153.64000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 21:55:00,153.32000,153.38000,153.26000,153.34000,73,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 21:56:00,153.34000,153.40000,153.31000,153.33000,59,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 21:57:00,153.32000,153.44000,153.31000,153.40000,43,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 21:58:00,153.41000,153.45000,153.37000,153.41000,43,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 21:59:00,153.43000,153.47000,153.35000,153.35000,50,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:00:00,153.42000,153.44000,153.34000,153.38000,52,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:01:00,153.36000,153.39000,153.33000,153.36000,55,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:02:00,153.36000,153.43000,153.34000,153.41000,61,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:03:00,153.42000,153.45000,153.30000,153.33000,37,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:04:00,153.31000,153.34000,153.27000,153.28000,25,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:05:00,153.29000,153.31000,153.18000,153.21000,34,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:06:00,153.20000,153.21000,153.08000,153.08000,39,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:07:00,153.15000,153.20000,153.09000,153.16000,53,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:08:00,153.15000,153.28000,153.14000,153.25000,47,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:09:00,153.26000,153.32000,153.21000,153.27000,40,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:10:00,153.33000,153.34000,153.27000,153.30000,34,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:11:00,153.32000,153.42000,153.31000,153.38000,33,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:12:00,153.36000,153.42000,153.35000,153.40000,35,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:13:00,153.41000,153.41000,153.27000,153.31000,27,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:14:00,153.33000,153.33000,153.21000,153.25000,43,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:15:00,153.26000,153.35000,153.23000,153.35000,33,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:16:00,153.33000,153.48000,153.33000,153.44000,37,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:17:00,153.41000,153.44000,153.34000,153.35000,39,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:18:00,153.37000,153.44000,153.35000,153.39000,54,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:19:00,153.40000,153.46000,153.38000,153.40000,32,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:20:00,153.40000,153.51000,153.40000,153.42000,42,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:21:00,153.44000,153.46000,153.41000,153.42000,35,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:22:00,153.43000,153.47000,153.41000,153.46000,33,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:23:00,153.45000,153.45000,153.26000,153.35000,31,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:24:00,153.34000,153.34000,153.26000,153.33000,44,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:25:00,153.27000,153.36000,153.26000,153.32000,28,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:26:00,153.39000,153.43000,153.26000,153.34000,33,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:27:00,153.34000,153.39000,153.31000,153.33000,22,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:28:00,153.33000,153.42000,153.31000,153.35000,36,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:29:00,153.37000,153.44000,153.29000,153.29000,43,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:30:00,153.29000,153.29000,153.15000,153.17000,37,153.65000,153.95000,30.00,0,0
XOM.ext,M1,2026.05.01 22:31:00,153.16000,153.27000,153.15000,153.24000,46,153.65000,153.95000,30.00,0,0
