symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
COST.ext,M1,2026.05.01 21:54:00,1008.09000,1008.31000,1008.08000,1008.08000,8,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 21:55:00,1008.09000,1008.40000,1008.08000,1008.40000,13,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 21:56:00,1008.10000,1008.49000,1008.08000,1008.37000,9,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 21:57:00,1008.39000,1008.39000,1007.58000,1008.02000,17,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 21:58:00,1007.83000,1007.90000,1007.81000,1007.81000,6,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 21:59:00,1007.82000,1007.86000,1007.81000,1007.82000,8,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:00:00,1007.83000,1007.83000,1007.48000,1007.51000,19,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:01:00,1007.78000,1007.78000,1007.50000,1007.50000,6,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:02:00,1007.78000,1008.12000,1007.75000,1007.99000,13,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:03:00,1008.03000,1008.03000,1007.75000,1007.76000,12,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:04:00,1007.80000,1007.80000,1007.48000,1007.50000,14,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:05:00,1007.49000,1007.62000,1007.49000,1007.52000,10,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:06:00,1007.52000,1007.82000,1007.51000,1007.82000,11,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:07:00,1007.83000,1008.05000,1007.49000,1008.05000,9,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:08:00,1007.61000,1008.66000,1007.61000,1008.43000,13,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:09:00,1008.44000,1009.14000,1008.44000,1008.71000,6,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:10:00,1008.70000,1008.92000,1008.47000,1008.71000,7,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:11:00,1008.99000,1009.22000,1008.47000,1008.86000,17,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:12:00,1009.24000,1009.61000,1008.85000,1009.52000,18,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:13:00,1009.40000,1009.89000,1009.25000,1009.26000,15,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:14:00,1009.24000,1009.90000,1009.24000,1009.53000,17,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:15:00,1009.94000,1010.36000,1009.51000,1010.36000,20,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:16:00,1010.39000,1010.50000,1010.35000,1010.39000,24,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:17:00,1010.41000,1010.51000,1010.37000,1010.38000,15,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:18:00,1010.38000,1010.47000,1009.83000,1010.34000,20,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:19:00,1010.22000,1010.55000,1010.21000,1010.21000,12,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:20:00,1009.84000,1010.65000,1009.49000,1009.99000,30,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:21:00,1010.20000,1010.20000,1009.98000,1009.98000,7,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:22:00,1009.98000,1010.75000,1009.98000,1010.42000,11,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:23:00,1010.77000,1010.77000,1010.42000,1010.43000,9,1010.60000,1011.86000,126.00,0,0
COST.ext,M1,2026.05.01 22:24:00,1010.43000,1010.53000,1010.23000,1010.35000,10,1010.60000,1011.86000,126.00,0,0
