symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
VOW.de,M30,2026.04.23 11:00:00,90.19000,90.20000,89.78000,89.99000,203,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 11:30:00,89.93000,90.10000,89.48000,89.73000,250,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 12:00:00,89.75000,90.00000,89.43000,89.64000,298,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 12:30:00,89.74000,89.90000,89.59000,89.89000,241,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 13:00:00,89.89000,89.95000,89.58000,89.90000,172,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 13:30:00,89.88000,90.20000,89.88000,90.15000,171,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 14:00:00,90.14000,90.20000,89.73000,89.80000,129,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 14:30:00,89.80000,90.10000,89.78000,90.04000,183,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 15:00:00,90.03000,90.40000,90.03000,90.24000,200,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 15:30:00,90.23000,90.25000,89.93000,90.13000,188,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 16:00:00,90.15000,90.30000,90.03000,90.24000,122,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 16:30:00,90.25000,90.34000,90.03000,90.05000,181,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 17:00:00,89.99000,90.35000,89.99000,90.30000,171,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 17:30:00,90.25000,90.50000,90.23000,90.38000,143,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.23 18:00:00,90.33000,90.40000,90.08000,90.21000,173,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 10:00:00,88.18000,89.95000,88.18000,89.60000,321,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 10:30:00,89.58000,89.58000,88.88000,88.95000,228,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 11:00:00,88.94000,88.95000,88.48000,88.48000,317,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 11:30:00,88.49000,88.59000,88.43000,88.54000,159,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 12:00:00,88.53000,88.59000,88.38000,88.45000,181,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 12:30:00,88.44000,88.70000,88.38000,88.65000,157,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 13:00:00,88.63000,88.80000,88.48000,88.75000,160,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 13:30:00,88.73000,88.85000,88.68000,88.70000,100,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 14:00:00,88.70000,89.70000,88.63000,89.65000,593,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 14:30:00,89.64000,89.65000,89.13000,89.24000,198,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 15:00:00,89.25000,89.40000,89.13000,89.38000,237,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 15:30:00,89.39000,89.39000,88.79000,88.95000,172,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 16:00:00,88.93000,89.15000,88.93000,89.03000,128,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 16:30:00,89.04000,89.20000,88.88000,89.05000,214,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 17:00:00,89.03000,89.03000,88.68000,88.85000,180,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 17:30:00,88.83000,89.05000,88.78000,88.78000,123,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.24 18:00:00,88.79000,88.85000,88.48000,88.53000,153,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 10:00:00,88.89000,88.90000,88.59000,88.64000,152,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 10:30:00,88.63000,88.85000,88.54000,88.65000,138,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 11:00:00,88.65000,88.85000,88.53000,88.83000,139,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 11:30:00,88.84000,89.05000,88.78000,88.84000,100,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 12:00:00,88.83000,88.93000,88.78000,88.83000,119,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 12:30:00,88.85000,89.00000,88.83000,88.98000,76,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 13:00:00,89.00000,89.25000,88.98000,89.25000,60,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 13:30:00,89.23000,89.40000,89.23000,89.33000,79,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 14:00:00,89.29000,89.40000,89.13000,89.33000,116,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 14:30:00,89.29000,89.45000,89.23000,89.33000,100,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 15:00:00,89.34000,89.35000,89.13000,89.13000,103,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 15:30:00,89.15000,89.35000,89.13000,89.20000,142,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 16:00:00,89.18000,89.50000,89.13000,89.48000,133,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 16:30:00,89.49000,89.65000,89.19000,89.23000,283,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 17:00:00,89.25000,89.35000,89.13000,89.15000,231,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 17:30:00,89.13000,89.30000,89.08000,89.13000,151,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.27 18:00:00,89.14000,89.15000,88.83000,88.85000,178,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 10:00:00,87.70000,89.50000,87.70000,89.45000,272,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 10:30:00,89.44000,89.60000,89.43000,89.55000,167,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 11:00:00,89.53000,89.58000,89.23000,89.58000,185,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 11:30:00,89.55000,89.65000,89.48000,89.54000,135,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 12:00:00,89.49000,89.59000,89.38000,89.39000,132,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 12:30:00,89.40000,89.55000,89.38000,89.48000,104,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 13:00:00,89.43000,89.60000,89.43000,89.55000,106,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 13:30:00,89.54000,90.03000,89.43000,89.68000,240,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 14:00:00,89.74000,89.80000,88.10000,89.30000,158,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 14:30:00,89.28000,89.38000,89.18000,89.28000,191,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 15:00:00,89.30000,89.45000,89.18000,89.19000,199,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 15:30:00,89.20000,89.30000,89.08000,89.25000,180,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 16:00:00,89.24000,89.30000,88.93000,89.03000,193,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 16:30:00,89.03000,89.20000,88.78000,88.78000,271,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 17:00:00,88.80000,88.80000,88.53000,88.64000,178,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 17:30:00,88.68000,88.70000,88.38000,88.48000,191,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.28 18:00:00,88.50000,88.75000,88.44000,88.44000,191,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 10:00:00,87.14000,89.50000,87.14000,89.35000,481,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 10:30:00,89.38000,89.40000,88.83000,89.09000,332,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 11:00:00,89.14000,89.19000,88.53000,88.98000,282,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 11:30:00,88.99000,89.10000,88.73000,88.83000,225,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 12:00:00,88.85000,89.00000,88.58000,88.84000,178,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 12:30:00,88.83000,88.90000,88.48000,88.58000,252,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 13:00:00,88.60000,89.05000,88.58000,88.95000,239,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 13:30:00,88.94000,89.15000,88.58000,88.64000,170,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 14:00:00,88.58000,88.70000,88.28000,88.38000,193,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 14:30:00,88.39000,88.55000,88.28000,88.35000,172,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 15:00:00,88.30000,88.45000,88.13000,88.14000,214,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 15:30:00,88.13000,88.15000,87.98000,87.99000,228,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 16:00:00,87.98000,88.20000,87.93000,87.94000,190,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 16:30:00,88.00000,88.10000,87.78000,87.98000,236,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 17:00:00,87.98000,88.10000,87.58000,87.73000,248,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 17:30:00,87.69000,87.95000,87.63000,87.73000,193,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.29 18:00:00,87.74000,87.90000,87.44000,87.63000,313,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 10:00:00,85.68000,87.80000,84.88000,87.80000,770,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 10:30:00,87.79000,88.10000,87.23000,87.50000,477,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 11:00:00,87.40000,87.80000,87.23000,87.53000,298,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 11:30:00,87.53000,87.73000,86.83000,86.84000,367,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 12:00:00,86.95000,87.29000,86.48000,86.89000,374,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 12:30:00,86.83000,87.24000,86.53000,87.13000,295,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 13:00:00,87.19000,87.79000,87.15000,87.64000,207,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 13:30:00,87.80000,88.30000,87.63000,88.05000,325,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 14:00:00,88.13000,88.60000,88.04000,88.15000,307,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 14:30:00,88.19000,88.80000,88.13000,88.68000,207,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 15:00:00,88.60000,89.09000,88.54000,88.55000,278,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 15:30:00,88.75000,88.85000,88.28000,88.30000,278,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 16:00:00,88.33000,88.35000,87.88000,87.93000,242,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 16:30:00,87.95000,88.20000,87.58000,87.65000,312,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 17:00:00,87.69000,88.20000,87.63000,88.18000,193,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 17:30:00,88.20000,88.30000,87.53000,87.83000,266,88.80000,89.03000,230.00,0,0
VOW.de,M30,2026.04.30 18:00:00,87.78000,88.80000,87.34000,88.80000,313,88.80000,89.03000,230.00,0,0
