symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
META.us,M5,2026.05.01 21:50:00,611.58000,611.84000,611.25000,611.43000,326,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 21:55:00,611.41000,611.60000,610.47000,610.81000,369,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:00:00,610.79000,611.31000,610.73000,610.77000,334,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:05:00,610.76000,611.42000,610.57000,610.86000,321,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:10:00,610.87000,610.88000,609.20000,609.38000,429,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:15:00,609.38000,610.50000,609.33000,610.27000,412,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:20:00,610.28000,610.60000,609.92000,610.08000,343,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:25:00,610.09000,611.13000,609.74000,610.88000,343,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:30:00,610.89000,611.33000,610.73000,611.03000,390,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:35:00,611.05000,611.49000,610.73000,610.96000,318,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:40:00,610.94000,612.30000,610.86000,612.14000,419,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:45:00,612.11000,612.37000,610.93000,611.24000,351,611.06000,611.69000,63.00,0,0
META.us,M5,2026.05.01 22:50:00,611.18000,611.61000,610.98000,611.04000,101,611.06000,611.69000,63.00,0,0
