symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
LMT.ext,M1,2026.05.01 21:11:00,514.19000,514.48000,514.19000,514.48000,3,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:12:00,514.18000,514.61000,514.18000,514.52000,6,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:13:00,514.54000,514.65000,514.54000,514.62000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:14:00,514.77000,514.77000,514.46000,514.46000,9,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:15:00,514.37000,514.37000,514.18000,514.18000,5,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:16:00,513.88000,513.98000,513.88000,513.98000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:17:00,513.98000,513.98000,513.98000,513.98000,1,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:18:00,513.96000,513.98000,513.85000,513.86000,8,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:19:00,513.87000,513.87000,513.86000,513.87000,3,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:20:00,513.86000,514.08000,513.80000,514.08000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:21:00,513.82000,513.82000,513.79000,513.79000,5,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:22:00,513.65000,513.71000,513.63000,513.70000,6,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:23:00,513.89000,513.89000,513.89000,513.89000,1,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:24:00,513.70000,513.90000,513.70000,513.89000,5,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:25:00,513.72000,513.89000,513.71000,513.85000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:26:00,513.86000,513.98000,513.86000,513.91000,4,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:27:00,513.81000,513.92000,513.81000,513.81000,3,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:28:00,513.97000,514.09000,513.81000,513.90000,16,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:29:00,513.81000,514.23000,513.81000,514.15000,18,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:30:00,514.15000,514.32000,513.88000,513.90000,8,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:31:00,513.89000,513.89000,513.89000,513.89000,2,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:32:00,513.89000,513.89000,513.89000,513.89000,1,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:33:00,513.89000,513.89000,513.43000,513.43000,10,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:34:00,513.43000,513.44000,513.38000,513.38000,6,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:35:00,513.38000,513.38000,512.89000,513.20000,10,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:36:00,513.21000,513.21000,512.88000,513.10000,6,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:37:00,513.11000,513.13000,513.11000,513.13000,3,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:38:00,513.37000,513.40000,512.88000,512.88000,8,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:39:00,512.99000,512.99000,512.88000,512.90000,3,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:40:00,513.13000,513.14000,513.05000,513.05000,4,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:41:00,513.31000,513.34000,512.95000,512.95000,6,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:42:00,513.20000,513.49000,512.97000,513.15000,11,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:43:00,513.43000,513.63000,513.16000,513.60000,11,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:44:00,513.53000,513.64000,513.51000,513.51000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:45:00,513.53000,513.69000,513.39000,513.69000,8,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:46:00,513.71000,513.73000,513.29000,513.29000,8,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:47:00,513.74000,513.78000,513.41000,513.75000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:48:00,513.77000,513.77000,513.74000,513.74000,2,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:49:00,513.85000,513.85000,513.46000,513.46000,4,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:50:00,513.77000,513.92000,513.77000,513.92000,7,512.20000,512.63000,43.00,0,0
LMT.ext,M1,2026.05.01 21:51:00,513.91000,513.96000,513.78000,513.95000,13,512.20000,512.63000,43.00,0,0
