symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
US.AUTO,M5,2026.05.01 21:50:00,4860.00000,4863.85000,4858.82000,4862.41000,651,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 21:55:00,4862.36000,4866.24000,4860.80000,4861.49000,687,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:00:00,4861.33000,4868.32000,4861.14000,4866.74000,828,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:05:00,4866.74000,4872.26000,4865.16000,4872.26000,740,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:10:00,4872.21000,4873.24000,4869.88000,4870.17000,750,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:15:00,4870.17000,4871.50000,4866.15000,4868.77000,811,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:20:00,4868.77000,4868.93000,4863.34000,4866.12000,781,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:25:00,4866.12000,4868.85000,4862.62000,4864.83000,816,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:30:00,4864.83000,4867.19000,4855.90000,4858.66000,1046,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:35:00,4858.60000,4858.95000,4854.40000,4857.76000,879,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:40:00,4858.08000,4858.08000,4848.58000,4851.15000,1068,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:45:00,4851.20000,4855.96000,4848.83000,4854.68000,1059,4848.20000,4850.33000,213.00,0,0
US.AUTO,M5,2026.05.01 22:50:00,4854.95000,4854.95000,4848.20000,4848.20000,257,4848.20000,4850.33000,213.00,0,0
