symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
INTC.us,H4,2026.02.20 16:30:00,43.80000,43.91000,42.81000,43.78000,27680,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.20 20:30:00,43.77000,44.33000,43.66000,44.06000,9120,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.23 16:30:00,43.96000,44.48000,43.19000,43.50000,22818,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.23 20:30:00,43.49000,43.60000,43.11000,43.57000,4841,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.24 16:30:00,44.00000,46.03000,43.47000,45.85000,24288,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.24 20:30:00,45.86000,46.54000,45.84000,46.04000,8874,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.25 16:30:00,46.02000,46.82000,45.44000,46.71000,17360,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.25 20:30:00,46.71000,46.90000,46.58000,46.83000,4777,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.26 16:30:00,46.60000,46.89000,44.32000,45.27000,27720,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.26 20:30:00,45.25000,45.57000,44.99000,45.42000,4193,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.27 16:30:00,44.32000,46.50000,44.32000,45.05000,25577,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.02.27 20:30:00,45.02000,45.60000,44.84000,45.54000,8300,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.02 16:30:00,44.10000,45.74000,43.89000,45.02000,28567,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.02 20:30:00,45.03000,45.61000,44.79000,45.40000,11534,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.03 16:30:00,43.35000,43.57000,42.06000,43.25000,37646,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.03 20:30:00,43.26000,43.62000,42.93000,43.06000,13632,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.04 16:30:00,43.96000,46.05000,43.19000,45.69000,30240,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.04 20:30:00,45.70000,45.97000,45.41000,45.50000,7573,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.05 16:30:00,44.76000,46.42000,44.63000,45.04000,32400,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.05 20:30:00,45.05000,45.92000,44.91000,45.89000,16995,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.06 16:30:00,44.61000,45.12000,44.01000,44.73000,34380,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.06 20:30:00,44.72000,44.84000,43.20000,43.36000,14605,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.09 16:30:00,42.55000,44.47000,41.57000,44.17000,30646,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.09 20:30:00,44.18000,45.71000,44.04000,45.50000,13511,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.10 16:30:00,45.34000,47.81000,45.34000,47.47000,28323,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.10 20:30:00,47.45000,47.52000,46.50000,46.72000,20019,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.11 16:30:00,46.81000,48.77000,46.60000,48.01000,27868,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.11 20:30:00,48.02000,48.04000,47.36000,47.89000,10620,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.12 16:30:00,47.31000,47.35000,45.44000,45.53000,34224,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.12 20:30:00,45.54000,45.70000,45.11000,45.18000,11148,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.13 16:30:00,45.84000,46.58000,45.33000,45.53000,32025,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.13 20:30:00,45.51000,45.92000,45.32000,45.72000,11440,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.16 16:30:00,47.83000,49.07000,47.44000,48.00000,30258,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.16 20:30:00,48.02000,48.20000,45.62000,45.64000,16801,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.17 16:30:00,46.01000,46.01000,43.84000,44.17000,23106,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.17 20:30:00,44.15000,44.38000,43.88000,43.99000,4573,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.18 16:30:00,44.14000,45.11000,43.98000,45.01000,20465,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.18 20:30:00,45.00000,45.65000,44.93000,44.96000,11846,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.19 16:30:00,43.93000,45.88000,43.58000,45.43000,29312,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.19 20:30:00,45.42000,46.38000,45.30000,46.12000,14610,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.20 16:30:00,46.90000,47.45000,44.44000,44.49000,31215,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.20 20:30:00,44.50000,44.51000,43.57000,43.84000,14314,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.23 16:30:00,44.40000,45.40000,43.67000,43.87000,32679,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.23 20:30:00,43.85000,44.38000,43.84000,43.93000,11170,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.24 16:30:00,43.43000,44.12000,43.15000,43.36000,28762,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.24 20:30:00,43.37000,44.25000,43.24000,44.00000,11053,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.25 16:30:00,45.87000,47.78000,45.38000,47.48000,30112,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.25 20:30:00,47.46000,47.69000,46.87000,47.12000,10540,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.26 16:30:00,46.19000,46.53000,44.30000,44.36000,25559,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.26 20:30:00,44.37000,44.53000,43.85000,44.04000,9812,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.27 16:30:00,43.50000,44.05000,42.79000,43.05000,28197,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.27 20:30:00,43.03000,43.15000,42.87000,43.07000,6526,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.30 16:30:00,43.63000,43.92000,40.95000,40.95000,28289,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.30 20:30:00,40.97000,41.41000,40.56000,41.12000,13080,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.31 16:30:00,41.81000,43.67000,41.52000,43.54000,37359,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.03.31 20:30:00,43.52000,44.17000,43.29000,44.08000,14263,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.01 16:30:00,44.95000,48.70000,44.94000,48.29000,28366,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.01 20:30:00,48.30000,48.40000,47.64000,47.97000,15133,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.02 16:30:00,45.94000,50.38000,45.94000,49.65000,39983,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.02 20:30:00,49.63000,50.42000,49.32000,50.30000,11721,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.06 16:30:00,50.81000,52.33000,49.80000,50.53000,30875,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.06 20:30:00,50.52000,50.92000,50.27000,50.68000,11084,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.07 16:30:00,51.74000,53.20000,51.14000,52.51000,35216,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.07 20:30:00,52.50000,52.94000,51.64000,52.88000,16239,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.08 16:30:00,55.19000,58.75000,54.69000,58.51000,33454,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.08 20:30:00,58.50000,59.11000,57.83000,58.82000,15240,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.09 16:30:00,58.32000,61.00000,58.32000,60.50000,30734,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.09 20:30:00,60.51000,61.99000,60.26000,61.60000,12905,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.10 16:30:00,61.44000,63.31000,60.68000,62.40000,31551,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.10 20:30:00,62.41000,63.18000,62.25000,62.29000,9357,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.13 16:30:00,62.04000,65.58000,62.04000,65.21000,27165,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.13 20:30:00,65.22000,65.38000,64.35000,65.10000,9519,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.14 16:30:00,65.11000,65.11000,62.01000,62.69000,29054,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.14 20:30:00,62.68000,63.76000,62.52000,63.74000,11063,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.15 16:30:00,63.70000,65.77000,62.80000,64.14000,29493,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.15 20:30:00,64.15000,64.90000,64.03000,64.88000,10655,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.16 16:30:00,64.78000,68.16000,64.21000,67.64000,33153,99.97000,100.12000,15.00,0,0
INTC.us,H4,2026.04.16 20:30:00,67.65000,68.54000,66.99000,68.49000,13710,99.97000,100.12000,15.00,0,0
