symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
CVX.ext,D1,2025.12.09 00:00:00,148.54000,149.93000,148.05000,148.38000,18871,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.10 00:00:00,148.44000,151.62000,148.23000,151.17000,17402,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.11 00:00:00,151.30000,151.77000,149.93000,150.45000,15824,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.12 00:00:00,150.44000,151.31000,149.44000,149.81000,15884,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.15 00:00:00,150.43000,150.58000,148.26000,149.45000,12636,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.16 00:00:00,149.45000,149.67000,146.33000,146.75000,14056,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.17 00:00:00,146.85000,149.70000,146.61000,149.38000,14043,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.18 00:00:00,149.43000,149.75000,146.91000,147.60000,10366,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.19 00:00:00,147.64000,148.82000,147.00000,147.56000,12660,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.22 00:00:00,147.79000,150.29000,147.40000,149.65000,10189,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.23 00:00:00,149.66000,150.91000,149.11000,150.19000,7948,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.24 00:00:00,150.39000,150.82000,149.73000,150.34000,4982,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.26 00:00:00,150.69000,150.96000,149.46000,149.81000,6423,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.29 00:00:00,149.85000,151.46000,149.83000,150.69000,7939,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.30 00:00:00,150.82000,152.49000,150.57000,152.09000,7289,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2025.12.31 00:00:00,152.10000,152.36000,151.49000,152.19000,4642,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.02 00:00:00,152.88000,155.72000,151.04000,155.60000,9838,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.05 00:00:00,167.82000,186.85000,159.13000,163.98000,39144,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.06 00:00:00,163.91000,165.78000,155.93000,156.63000,22984,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.07 00:00:00,156.65000,159.28000,154.72000,155.27000,19711,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.08 00:00:00,155.35000,160.26000,155.03000,159.31000,18538,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.09 00:00:00,159.34000,162.53000,158.37000,161.89000,16803,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.12 00:00:00,162.23000,166.05000,160.54000,162.37000,15059,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.13 00:00:00,162.34000,165.96000,161.73000,163.63000,18398,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.14 00:00:00,163.65000,169.20000,162.88000,166.88000,22660,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.15 00:00:00,167.35000,167.77000,164.74000,166.00000,17846,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.16 00:00:00,165.84000,167.11000,165.60000,166.13000,14396,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.20 00:00:00,165.84000,167.31000,163.51000,165.24000,22371,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.21 00:00:00,165.37000,168.30000,164.84000,166.60000,24246,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.22 00:00:00,166.58000,167.32000,164.71000,166.38000,21446,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.23 00:00:00,166.45000,168.25000,165.83000,166.58000,16207,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.26 00:00:00,166.82000,169.21000,166.60000,166.94000,15922,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.27 00:00:00,167.02000,169.17000,166.47000,168.80000,15645,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.28 00:00:00,168.66000,170.25000,167.96000,169.76000,19710,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.29 00:00:00,169.85000,174.73000,169.69000,170.93000,28705,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.01.30 00:00:00,170.93000,177.12000,167.83000,176.88000,26208,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.02 00:00:00,176.73000,176.73000,170.43000,173.85000,24519,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.03 00:00:00,173.93000,178.65000,171.83000,178.00000,31412,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.04 00:00:00,177.98000,182.39000,176.83000,180.83000,34987,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.05 00:00:00,180.83000,181.66000,177.24000,179.26000,26882,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.06 00:00:00,179.08000,181.93000,178.33000,180.65000,24628,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.09 00:00:00,180.78000,182.65000,179.68000,182.21000,19607,190.95000,191.31000,36.00,0,0
CVX.ext,D1,2026.02.10 00:00:00,182.44000,183.12000,180.69000,182.12000,18213,190.95000,191.31000,36.00,0,0
