symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
V.ext,M5,2026.05.01 21:50:00,329.01000,329.12000,328.75000,328.93000,136,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 21:55:00,328.92000,329.18000,328.74000,328.78000,120,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:00:00,328.78000,329.06000,328.74000,328.81000,125,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:05:00,328.82000,329.03000,328.65000,328.82000,157,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:10:00,328.82000,328.82000,328.33000,328.66000,129,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:15:00,328.64000,328.76000,328.44000,328.68000,157,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:20:00,328.69000,328.70000,328.26000,328.36000,142,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:25:00,328.43000,328.74000,328.26000,328.26000,174,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:30:00,328.28000,328.69000,327.99000,328.35000,179,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:35:00,328.53000,328.61000,328.14000,328.43000,113,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:40:00,328.41000,329.04000,328.41000,328.92000,176,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:45:00,328.93000,329.29000,328.23000,328.47000,187,328.00000,328.74000,74.00,0,0
V.ext,M5,2026.05.01 22:50:00,328.45000,328.55000,328.09000,328.09000,41,328.00000,328.74000,74.00,0,0
