symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
CRWD.us,M30,2026.04.22 18:30:00,461.10000,462.48000,459.78000,461.32000,444,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 19:00:00,461.20000,463.99000,460.73000,462.78000,433,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 19:30:00,462.80000,463.71000,461.95000,461.97000,496,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 20:00:00,462.03000,464.70000,461.95000,462.99000,476,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 20:30:00,463.00000,463.68000,460.78000,462.79000,402,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 21:00:00,463.17000,463.68000,461.99000,462.89000,465,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 21:30:00,462.88000,465.81000,461.99000,464.26000,479,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 22:00:00,464.25000,465.78000,463.36000,465.16000,527,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.22 22:30:00,465.18000,467.26000,465.03000,466.42000,953,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 16:30:00,452.75000,453.33000,444.82000,447.28000,1254,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 17:00:00,447.29000,447.58000,440.90000,446.42000,1620,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 17:30:00,446.69000,451.03000,445.79000,450.43000,823,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 18:00:00,450.49000,453.41000,450.18000,450.55000,864,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 18:30:00,450.54000,450.80000,446.28000,446.30000,761,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 19:00:00,446.47000,447.77000,444.19000,444.28000,655,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 19:30:00,444.29000,446.90000,443.33000,446.26000,358,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 20:00:00,446.25000,446.94000,439.78000,440.44000,755,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 20:30:00,440.37000,441.49000,436.28000,440.63000,876,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 21:00:00,440.61000,444.61000,439.79000,444.24000,1049,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 21:30:00,444.24000,445.49000,442.53000,442.78000,724,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 22:00:00,442.79000,445.50000,442.78000,445.05000,771,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.23 22:30:00,444.99000,445.78000,443.10000,445.15000,1108,456.76000,457.60000,84.00,0,0
CRWD.us,M30,2026.04.24 16:30:00,445.75000,447.14000,440.79000,441.63000,1948,456.76000,457.60000,84.00,0,0
