symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
DONG.hk,M1,2026.04.30 09:16:00,39.22000,39.22000,39.18000,39.20000,5,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:18:00,39.17000,39.20000,39.17000,39.20000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:19:00,39.19000,39.19000,39.19000,39.19000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:20:00,39.18000,39.20000,39.16000,39.17000,4,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:21:00,39.12000,39.15000,39.12000,39.12000,4,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:22:00,39.12000,39.13000,38.93000,39.05000,14,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:23:00,39.02000,39.10000,39.00000,39.06000,6,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:24:00,39.08000,39.08000,39.08000,39.08000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:25:00,39.06000,39.06000,39.06000,39.06000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:26:00,39.08000,39.08000,39.08000,39.08000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:27:00,39.07000,39.08000,39.05000,39.08000,5,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:28:00,39.08000,39.12000,39.08000,39.12000,3,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:29:00,39.08000,39.11000,39.08000,39.09000,6,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:30:00,39.09000,39.12000,39.08000,39.08000,11,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:31:00,39.09000,39.12000,39.08000,39.08000,4,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:32:00,39.11000,39.12000,39.09000,39.09000,15,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:33:00,39.12000,39.12000,39.08000,39.10000,3,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:35:00,39.07000,39.10000,39.06000,39.06000,6,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:36:00,39.05000,39.05000,39.05000,39.05000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:37:00,39.03000,39.04000,39.01000,39.01000,9,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:38:00,39.00000,39.02000,38.97000,38.98000,4,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:39:00,38.96000,38.98000,38.96000,38.98000,3,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:40:00,38.97000,38.98000,38.97000,38.98000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:41:00,38.97000,38.97000,38.97000,38.97000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:42:00,38.98000,38.98000,38.98000,38.98000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:43:00,38.95000,38.98000,38.94000,38.95000,5,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:44:00,38.92000,38.92000,38.92000,38.92000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:45:00,38.94000,38.94000,38.92000,38.92000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:46:00,38.94000,38.94000,38.94000,38.94000,1,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:47:00,38.92000,38.95000,38.92000,38.95000,3,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:48:00,38.96000,38.98000,38.96000,38.98000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:50:00,38.96000,38.97000,38.92000,38.94000,9,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:51:00,38.93000,38.93000,38.92000,38.92000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:52:00,38.93000,38.95000,38.93000,38.95000,2,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:53:00,38.94000,38.95000,38.88000,38.89000,11,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:54:00,38.88000,38.88000,38.87000,38.87000,3,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:55:00,38.87000,38.87000,38.80000,38.80000,7,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:56:00,38.78000,38.79000,38.76000,38.79000,5,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:57:00,38.82000,38.82000,38.75000,38.75000,7,39.01000,39.19000,18.00,0,0
DONG.hk,M1,2026.04.30 09:58:00,38.74000,38.78000,38.74000,38.75000,5,39.01000,39.19000,18.00,0,0
