symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
WFH,D1,2026.05.01 00:00:00,1292.32000,1342.78000,1292.32000,1340.15000,21025,1340.87000,1342.19000,132.00,0,0
