symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
MSFT.ext,M15,2026.04.30 22:00:00,406.95000,407.28000,406.17000,406.61000,1360,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 22:15:00,406.63000,408.40000,406.28000,407.75000,1343,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 22:30:00,407.70000,408.86000,407.48000,408.75000,1570,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 22:45:00,408.77000,409.56000,406.88000,407.28000,2326,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 23:00:00,406.92000,408.55000,406.31000,408.17000,146,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 23:15:00,408.11000,409.50000,408.11000,409.17000,131,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 23:30:00,408.95000,411.00000,408.95000,409.32000,235,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.04.30 23:45:00,409.53000,410.60000,409.32000,410.05000,68,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 00:00:00,410.03000,410.28000,408.98000,409.38000,127,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 00:15:00,409.47000,409.89000,409.20000,409.71000,116,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 00:30:00,409.75000,409.99000,408.50000,409.21000,107,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 00:45:00,409.30000,409.60000,408.89000,409.31000,113,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 01:00:00,409.31000,409.35000,408.83000,408.93000,133,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 01:15:00,408.95000,408.95000,408.10000,408.60000,128,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 01:30:00,408.64000,408.85000,408.09000,408.70000,116,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 01:45:00,408.69000,408.69000,407.73000,407.80000,134,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 02:00:00,407.80000,408.58000,407.80000,408.10000,89,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 02:15:00,408.08000,408.36000,407.83000,408.30000,96,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 02:30:00,408.37000,408.49000,408.23000,408.30000,61,415.53000,416.63000,110.00,0,0
MSFT.ext,M15,2026.05.01 02:45:00,408.23000,408.37000,407.98000,407.99000,81,415.53000,416.63000,110.00,0,0
