symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
SPX500,M30,2026.04.29 19:00:00,7130.82000,7137.80000,7126.29000,7127.93000,2728,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 19:30:00,7127.57000,7130.57000,7119.07000,7127.07000,2759,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 20:00:00,7127.31000,7131.56000,7122.18000,7129.56000,2248,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 20:30:00,7129.57000,7137.56000,7127.93000,7136.05000,2084,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 21:00:00,7136.17000,7136.69000,7114.67000,7122.67000,3987,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 21:30:00,7122.82000,7136.57000,7114.42000,7135.93000,5389,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 22:00:00,7136.57000,7145.07000,7129.92000,7138.94000,3332,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 22:30:00,7138.57000,7147.31000,7131.05000,7146.94000,2931,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 23:00:00,7147.53000,7167.02000,7108.38000,7138.75000,7625,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.29 23:30:00,7138.64000,7144.37000,7117.87000,7118.36000,3751,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 01:00:00,7127.22000,7173.72000,7126.22000,7165.35000,3200,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 01:30:00,7165.59000,7168.97000,7160.83000,7161.59000,1538,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 02:00:00,7161.85000,7163.98000,7157.47000,7160.98000,936,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 02:30:00,7161.21000,7170.73000,7161.10000,7170.10000,1205,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 03:00:00,7170.09000,7175.72000,7168.23000,7173.73000,2350,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 03:30:00,7173.83000,7178.21000,7173.83000,7176.47000,1225,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 04:00:00,7176.34000,7177.10000,7173.21000,7175.21000,1357,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 04:30:00,7175.33000,7177.85000,7171.21000,7176.72000,1567,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 05:00:00,7176.48000,7177.21000,7165.98000,7166.84000,875,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 05:30:00,7166.47000,7166.73000,7142.73000,7154.47000,4287,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 06:00:00,7154.09000,7158.85000,7149.10000,7152.21000,1954,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 06:30:00,7152.34000,7155.23000,7148.96000,7149.22000,1779,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 07:00:00,7149.34000,7149.48000,7131.09000,7132.47000,2879,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 07:30:00,7132.35000,7132.73000,7122.09000,7122.60000,2749,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 08:00:00,7122.59000,7135.97000,7122.59000,7127.98000,2423,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 08:30:00,7127.84000,7134.97000,7120.46000,7120.72000,2117,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 09:00:00,7120.47000,7121.85000,7110.98000,7119.85000,3063,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 09:30:00,7119.97000,7135.23000,7119.97000,7130.47000,2829,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 10:00:00,7130.48000,7140.98000,7126.97000,7140.59000,3628,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 10:30:00,7140.60000,7143.10000,7134.98000,7138.10000,2632,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 11:00:00,7138.33000,7146.35000,7136.73000,7142.34000,3593,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 11:30:00,7142.35000,7148.09000,7141.21000,7142.23000,2530,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 12:00:00,7141.96000,7150.60000,7135.96000,7150.10000,2888,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 12:30:00,7150.21000,7161.47000,7146.83000,7148.59000,3305,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 13:00:00,7148.34000,7160.35000,7148.34000,7159.09000,2560,7245.15000,7245.65000,50.00,0,0
SPX500,M30,2026.04.30 13:30:00,7159.10000,7163.98000,7152.71000,7157.97000,3988,7245.15000,7245.65000,50.00,0,0
