symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
PTON.us,H4,2026.02.20 16:30:00,4.26000,4.47000,4.21000,4.33000,1877,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.20 20:30:00,4.32000,4.40000,4.31000,4.36000,633,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.23 16:30:00,4.28000,4.28000,4.04000,4.06000,404,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.23 20:30:00,4.07000,4.08000,4.01000,4.08000,190,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.24 16:30:00,4.02000,4.10000,3.97000,4.01000,425,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.24 20:30:00,4.00000,4.05000,3.96000,3.97000,196,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.25 16:30:00,4.01000,4.16000,3.93000,4.12000,334,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.25 20:30:00,4.14000,4.14000,4.01000,4.07000,180,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.26 16:30:00,3.97000,4.16000,3.97000,4.01000,512,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.26 20:30:00,4.00000,4.07000,4.00000,4.04000,106,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.27 16:30:00,3.91000,4.02000,3.91000,3.95000,311,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.02.27 20:30:00,3.97000,3.99000,3.88000,3.96000,162,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.02 16:30:00,3.81000,3.90000,3.73000,3.87000,1091,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.02 20:30:00,3.86000,3.90000,3.81000,3.86000,346,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.03 16:30:00,3.70000,3.89000,3.69000,3.89000,435,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.03 20:30:00,3.87000,3.94000,3.83000,3.87000,414,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.04 16:30:00,3.90000,3.96000,3.81000,3.87000,375,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.04 20:30:00,3.88000,3.91000,3.78000,3.79000,157,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.05 16:30:00,3.76000,3.89000,3.68000,3.72000,400,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.05 20:30:00,3.70000,3.78000,3.69000,3.76000,195,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.06 16:30:00,3.72000,3.85000,3.68000,3.73000,568,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.06 20:30:00,3.74000,3.78000,3.69000,3.77000,189,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.09 16:30:00,3.67000,3.84000,3.63000,3.76000,1062,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.09 20:30:00,3.76000,3.88000,3.72000,3.79000,459,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.10 16:30:00,3.71000,3.82000,3.68000,3.73000,999,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.10 20:30:00,3.71000,3.73000,3.60000,3.68000,654,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.11 16:30:00,3.64000,3.73000,3.60000,3.71000,920,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.11 20:30:00,3.73000,3.81000,3.63000,3.81000,544,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.12 16:30:00,3.69000,3.79000,3.66000,3.70000,1112,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.12 20:30:00,3.71000,3.77000,3.68000,3.73000,446,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.13 16:30:00,3.72000,3.79000,3.59000,3.69000,932,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.13 20:30:00,3.68000,3.69000,3.58000,3.67000,398,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.16 16:30:00,3.70000,3.91000,3.64000,3.80000,1033,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.16 20:30:00,3.82000,3.86000,3.78000,3.79000,382,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.17 16:30:00,3.80000,4.23000,3.78000,4.09000,1150,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.17 20:30:00,4.07000,4.11000,4.03000,4.07000,358,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.18 16:30:00,3.97000,4.15000,3.96000,4.03000,1031,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.18 20:30:00,4.02000,4.09000,3.96000,4.00000,621,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.19 16:30:00,3.93000,4.05000,3.86000,3.97000,1475,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.19 20:30:00,3.96000,4.07000,3.93000,4.02000,622,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.20 16:30:00,3.88000,4.02000,3.87000,3.87000,979,5.30000,5.43000,13.00,0,0
PTON.us,H4,2026.03.20 20:30:00,3.86000,3.87000,3.75000,3.78000,513,5.30000,5.43000,13.00,0,0
