symbol,timeframe,time,open,high,low,close,volume,bid,ask,spread,nmp_low,nmp_high
SU.fr,H1,2026.04.15 18:00:00,265.40000,266.09000,265.08000,265.60000,1039,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 10:00:00,267.05000,268.50000,266.25000,267.63000,2043,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 11:00:00,267.60000,267.79000,266.68000,267.28000,1629,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 12:00:00,267.28000,268.45000,267.23000,268.38000,1052,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 13:00:00,268.38000,268.99000,268.09000,268.78000,1058,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 14:00:00,268.85000,270.15000,268.78000,270.14000,942,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 15:00:00,270.08000,271.15000,269.99000,270.29000,1126,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 16:00:00,270.28000,270.95000,267.69000,268.65000,2140,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 17:00:00,268.68000,269.59000,268.23000,268.53000,2428,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.16 18:00:00,268.60000,269.09000,267.73000,268.04000,970,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 10:00:00,267.09000,267.90000,266.63000,267.80000,1942,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 11:00:00,267.85000,268.95000,267.43000,268.94000,1323,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 12:00:00,268.93000,270.00000,268.03000,269.50000,1608,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 13:00:00,269.44000,269.55000,268.73000,269.45000,1317,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 14:00:00,269.43000,270.60000,269.03000,270.48000,1234,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 15:00:00,270.54000,277.40000,270.39000,276.90000,3351,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 16:00:00,276.94000,280.40000,276.28000,279.15000,5908,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 17:00:00,279.15000,281.13000,278.78000,279.73000,4124,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.17 18:00:00,279.69000,280.10000,278.13000,278.45000,1810,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 10:00:00,272.84000,274.30000,271.48000,272.90000,2948,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 11:00:00,272.94000,273.84000,272.39000,273.64000,2180,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 12:00:00,273.63000,273.85000,272.38000,272.40000,1813,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 13:00:00,272.40000,272.95000,271.93000,271.98000,1342,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 14:00:00,272.00000,272.65000,271.28000,272.29000,1499,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 15:00:00,272.28000,272.55000,271.68000,272.19000,1602,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 16:00:00,272.18000,274.40000,271.88000,273.74000,2485,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 17:00:00,273.70000,273.75000,270.78000,271.44000,2680,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.20 18:00:00,271.50000,273.49000,271.18000,273.45000,1478,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 10:00:00,275.00000,275.60000,274.33000,274.54000,2049,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 11:00:00,274.50000,275.70000,274.08000,275.25000,1704,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 12:00:00,275.19000,275.95000,274.83000,275.79000,1316,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 13:00:00,275.75000,276.30000,275.48000,275.73000,954,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 14:00:00,275.69000,276.00000,274.83000,274.83000,1075,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 15:00:00,274.90000,275.20000,273.84000,273.99000,1629,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 16:00:00,274.05000,275.15000,272.94000,274.68000,1888,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 17:00:00,274.69000,274.69000,271.69000,271.83000,2309,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.21 18:00:00,271.79000,272.84000,270.73000,272.61000,1915,267.69000,268.32000,630.00,0,0
SU.fr,H1,2026.04.22 10:00:00,278.68000,281.15000,278.20000,278.38000,3163,267.69000,268.32000,630.00,0,0
